# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  2 1 3 2 0 2 0.0434092986080199 0.108514877968532 0.590127666014549 0.183599308865175 0.0743488485437239
  2 1 4 2 0 5 0.0404300714433609 0.0905251407790361 0.162951553308813 0.631986350760247 0.0741068837085424
  2 1 5 2 0 5 0.210307805441882 0.090244771010921 0.104402095222711 0.367320519595766 0.22772480872872
  2 1 6 2 0 5 0.316840432697232 0.26463276966594 0.201550054252424 0.137822955785414 0.0791537875989904
  2 1 7 2 0 5 0.0488440496431221 0.110480666468444 0.319553226800991 0.43662234453655 0.0844997125508927
  2 1 8 2 0 1 0.208043973595494 0.123917997522424 0.196415230616195 0.388799721845877 0.0828230764200096
  2 1 9 2 0 5 0.0529816401248061 0.119613176306623 0.429923748846652 0.261407256220623 0.136074178501296
  2 1 10 2 0 5 0.178357308504551 0.11856526089667 0.374758006242456 0.306488719225825 0.0218307051304973
  2 1 11 2 0 2 0.124788718709054 0.265623684177514 0.2427309623116 0.325720309465568 0.0411363253362642
  2 1 12 2 0 5 0.20215862597806 0.10577733255165 0.214536951289961 0.24479711229862 0.232729977881708
  2 1 13 2 0 5 0.0134113796627864 0.156614148818749 0.326905973245619 0.366400441829183 0.136668056443663
  2 1 14 2 0 5 0.00213759898432273 0.0731478580138288 0.310819868065001 0.478930961991206 0.134963712945641
  2 1 15 2 0 5 0.0572235883978327 0.224170218088013 0.163290108796175 0.427225250600999 0.128090834116979
  2 1 16 2 0 5 0.110039500169354 0.200001082684491 0.215638490011704 0.437029812905929 0.0372911142285223
  2 1 17 2 0 5 0.005 0.1425 0.3775 0.4425 0.0325
  2 1 18 2 0 5 0 0.0327868852459016 0.202868852459016 0.743852459016393 0.0204918032786885
  2 1 19 2 0 5 0.0269919392943055 0.153024552077078 0.248428836984507 0.538502832565892 0.033051839078217
  2 1 20 2 0 30 0.00111291258960288 0.143407504523071 0.542789726708907 0.299798050968855 0.0128918052095643
  2 1 21 2 0 46 0.0282839992084671 0.19024485286688 0.511721062651516 0.260653898114414 0.00909618715872287
  2 1 22 2 0 10 0.0050638319862549 0.132163099738464 0.47009537238217 0.389338617807057 0.00333907808605463
  2 1 23 2 0 19 1.75196876315376e-05 0.120177224269546 0.388307518766607 0.485699949453438 0.00579778782277697
  2 1 24 2 0 61 0.000268509825325005 0.0892717138457695 0.497255545522685 0.404048871697448 0.00915535910877298
  2 1 25 2 0 29 0.00724748831680165 0.0828083088322391 0.393362653421266 0.509761250161841 0.00682029926785206
  2 1 26 2 0 32 0.00122020634258809 0.233855808065885 0.312019678774522 0.445841234093307 0.00706307272369786
  2 1 27 2 0 16 0.00462014434239365 0.211366049797585 0.516072091340533 0.262837408217921 0.0051043063015671
  2 1 28 2 0 31 0 0.080523417946711 0.604995171996374 0.310842805938495 0.00363860411842044
  2 1 29 2 0 44 0.000101653726512851 0.0786579723790903 0.476755816468677 0.436013830920303 0.00847072650541747
  2 1 30 2 0 29 0.00138829404430806 0.170049437237404 0.540375236914336 0.285014408360675 0.00317262344327714
  2 1 31 2 0 25 0 0.0159534785931127 0.414258957940332 0.554789565148672 0.0149979983178833
  2 1 32 2 0 22 0.000500728789238024 0.108102774963328 0.270941399461826 0.611137509216227 0.00931758756938075
  2 1 33 2 0 35 0.0193416647480399 0.351375892487419 0.286326629898246 0.335419480303225 0.00753633256306969
  2 1 34 2 0 28 0.00126117358251502 0.209962197001599 0.734200354874062 0.0538444637545789 0.00073181078724532
  2 1 35 2 0 45 0.0002028481493739 0.129483195670439 0.782093768205381 0.0873853445394475 0.000834843435359503
  2 1 36 2 0 51 0.011104967824803 0.109806713714322 0.633642362579742 0.245249616674906 0.000196339206226383
  2 1 37 2 0 41 0.000417481856987055 0.0537357116520877 0.618436909702735 0.32726844473184 0.000141452056349962
  2 1 38 2 0 36 0.0015579088119911 0.0888129590953571 0.388223948177012 0.521026295690009 0.000378888225630538
  2 1 39 2 0 20 0 0.10246274381505 0.258787880175449 0.638328926331869 0.000420449677631722
  2 1 40 2 0 14 8.86218318529304e-05 0.0519733291877609 0.39580822135147 0.551502588141106 0.000627239487810114
  2 1 41 2 0 17 0 0.108842561247529 0.197643695617225 0.691032360461625 0.00248138267362191
  2 1 42 2 0 24 0.0269687884406229 0.028256652376298 0.278519885210065 0.647445680244398 0.0188089937286163
  3 1 1 3 0 1 0 0.150835168740367 0.111790188780039 0.645340576876154 0.0920340656034396
  3 1 2 3 0 5 0 0.00313353114807006 0.00239622970146534 0.39274171902466 0.601728520125805
  3 1 3 3 0 5 0.0135658323325818 0.125362424510039 0.288737384488459 0.17691732104564 0.39541703762328
  3 1 4 3 0 1 0.105932186646734 0.188803691011342 0.11673640755365 0.105273769666856 0.483253945121418
  3 1 5 3 0 6 0.00794397320832634 0.026890594111074 0.10532001704605 0.161078847783244 0.698766567851306
  3 1 6 3 0 4 0.0425095562746567 0.0655684763300684 0.304860643327444 0.0725567641960093 0.514504559871822
  3 1 7 3 0 5 0.0160943418310569 0.17198104033728 0.505961754155658 0.145898789320988 0.160064074355018
  3 1 8 3 0 1 0 0.00524508307487197 0.51036037747398 0.277558845394554 0.206835694056594
  3 1 9 3 0 1 0.00557252076769611 0.325292924366102 0.188156115875183 0.379594968592925 0.101383470398093
  3 1 10 3 0 1 0.128945354415903 0.560325523001753 0.126154922351837 0.172359305798562 0.0122148944319442
  3 1 11 3 0 2 0.000484485145578957 0.0177281692472389 0.219444488527443 0.657606701314312 0.104736155765427
  3 1 12 3 0 5 0.0045425408670491 0.0553754442546194 0.149976313982511 0.605321633095295 0.184784067800525
  3 1 13 3 0 4 0.0107447449437706 0.111849255912184 0.338453984218313 0.29752120471982 0.241430810205911
  3 1 14 3 0 8 0.00108088486875982 0.00602140916429582 0.27514477141131 0.476055122018403 0.241697812537231
  3 1 15 3 0 11 0.000589264681997666 0.0700988394261476 0.164052708064711 0.601959839912801 0.163299347914343
  3 1 16 3 0 5 0.0691562479967377 0.217823072822298 0.228861765677765 0.346041950087834 0.138116963415366
  3 1 17 3 0 5 0 0.0260820056974331 0.537496953826113 0.42205493784951 0.0143661026269446
  3 1 18 3 0 1 0.0139017974327265 0.16236851313877 0.189576388060127 0.360243925749094 0.273909375619282
  3 1 19 3 0 1 0.0331724958421846 0.0648239133674571 0.425647369222481 0.438802997991409 0.0375532235764679
  3 1 20 3 0 4 0.041190276934698 0.0367826690382053 0.337618146490203 0.434854644749908 0.149554262786985
  3 1 21 3 0 3 0.00463378530579326 0.154427390178001 0.367836121946122 0.409400377841143 0.0637023247289404
  3 1 22 3 0 4 0 0.0430343974424875 0.399688214936403 0.468637874202942 0.0886395134181675
  3 1 23 3 0 3 0.00312379729735637 0.134618717601642 0.322251509219081 0.466028275518264 0.0739777003636573
  3 1 24 3 0 3 0 0.126079820582384 0.27626718242359 0.372855472334983 0.224797524659043
  3 1 25 3 0 2 0.0222293141823627 0.0920419464887194 0.787427869993166 0.0733368341991141 0.0249640351366383
  3 1 26 3 0 4 0.189609432545657 0.0776447965135749 0.492601550084241 0.222444201842767 0.0177000190137596
  3 1 27 3 0 5 0.234460069730665 0.203485193625461 0.47542798282523 0.0846957899964245 0.00193096382221894
  3 1 28 3 0 4 0.0107646142389839 0.443011062467703 0.412396958851636 0.127172448097776 0.00665491634390076
  3 1 29 3 0 4 0.00396805040197842 0.0999731787913836 0.724125869002527 0.159689320554153 0.0122435812499579
  3 1 30 3 0 24 0.014801527410093 0.242223927496576 0.452766447390586 0.271331475392574 0.0188766223101708
  3 1 31 3 0 10 0.0443662310650548 0.10305384797835 0.615507680261847 0.2294048326565 0.00766740803824815
  3 1 32 3 0 12 0.0027067761396286 0.330311189024328 0.453769606908803 0.212709674114241 0.000502753812999743
  3 1 33 3 0 4 0.00934806024949732 0.429115644267646 0.475371194394729 0.0857221270521634 0.000442974035964184
  3 1 34 3 0 6 0.559086771832058 0.30099894047557 0.123816120352766 0.0156745313569846 0.000423635982621206
  3 1 35 3 0 2 0.0200011774436652 0.336844825642968 0.490269794943265 0.152877704550196 6.49741990575897e-06
  3 1 36 3 0 10 0.00886180271264213 0.190657669328784 0.761896731339726 0.037948450830269 0.000635345788578732
  3 1 37 3 0 9 0.10246984673753 0.316159956482106 0.525765013027788 0.0556051837525764 0
  3 1 38 3 0 13 0.149760057536095 0.120554046335029 0.627342848701238 0.100647334996581 0.0016957124310576
  3 1 39 3 0 16 0.0193072710760463 0.422064406948594 0.486693948193066 0.0719343737822937 0
  3 1 40 3 0 27 0.10235106611244 0.709941413669947 0.181776705549258 0.00591437796343065 1.64367049237559e-05
  3 1 41 3 0 15 0.00733118104121417 0.551290722819807 0.42551270821574 0.0157701829349631 9.52049882761412e-05
  3 1 42 3 0 16 0.00846602882281523 0.27103481936705 0.666461111944149 0.0534317431901919 0.000606296675793693
  4 1 2 4 0 5 0 0 0.0456852791878173 0.406091370558376 0.548223350253807
  4 1 4 4 0 5 0 0 0.37 0.36 0.27
  4 1 5 4 0 5 0 0 0.00710227272727273 0.0696022727272727 0.923295454545454
  4 1 6 4 0 5 0 0 0.00203252032520325 0.182926829268293 0.815040650406504
  4 1 7 4 0 5 0 0 0.00223380491437081 0.133283693224125 0.864482501861504
  4 1 8 4 0 5 0 0 0.00774647887323944 0.191549295774648 0.800704225352113
  4 1 9 4 0 5 0.00995024875621891 0.00298507462686567 0.00895522388059702 0.153233830845771 0.824875621890547
  4 1 10 4 0 5 0 0 0.0131221976824299 0.304179066866923 0.682698735450647
  4 1 11 4 0 1 0 0 0.0013869625520111 0.198335644937587 0.800277392510402
  4 1 12 4 0 5 0 0 0.000709219858156029 0.25177304964539 0.747517730496454
  4 1 13 4 0 1 0 0 0.00117575058478514 0.236902257328485 0.76192199208673
  4 1 14 4 0 2 0.00842303692027471 0 0.105125196483736 0.313701371445847 0.572750395150142
  4 1 15 4 0 8 0 0 0.000596989012446936 0.318130328386023 0.681272682601531
  4 1 16 4 0 3 0 0 0.000783541354758775 0.422455849691222 0.576760608954019
  4 1 17 4 0 3 0 0 0.00444405002656741 0.586849422360156 0.408706527613276
  4 1 18 4 0 1 0 0 0.037364757704181 0.657023797324566 0.305611444971253
  4 1 19 4 0 3 0.0400048910517075 0 0.230330235315432 0.626148238652311 0.10351663498055
  4 1 20 4 0 3 0 0 0.241978609625669 0.724598930481283 0.0334224598930481
  4 1 21 4 0 3 0 0.0279313349806857 0.35279900953961 0.538021403233737 0.0812482522459672
  4 1 22 4 0 2 0 0 0.440670661557749 0.519155083423139 0.0401742550191117
  4 1 23 4 0 6 0 0.00178635226866738 0.309038942479457 0.653447659878528 0.0357270453733476
  4 1 24 4 0 1 0 0 0.114785176142911 0.80843669043666 0.0767781334204291
  4 1 25 4 0 1 0 0 0.0320403956522587 0.847660184723844 0.120299419623897
  4 1 26 4 0 2 0 0 0.252343984050394 0.660537433762967 0.0871185821866385
  4 1 27 4 0 2 0 0 0.0122277577095026 0.788832435729792 0.198939806560705
  4 1 28 4 0 4 0 0.000324983596346058 0.164441249326705 0.732996006935828 0.102237760141121
  4 1 29 4 0 7 0 0.000169492598185232 0.147358031172985 0.765989937493247 0.0864825387355828
  4 1 30 4 0 6 0.000574735451698814 0 0.141144498061009 0.744182384379673 0.114098382107619
  4 1 31 4 0 10 0 0 0.0500345379517868 0.814522248877181 0.135443213171032
  4 1 32 4 0 7 0 0 0.0717259576458083 0.795123837050645 0.133150205303547
  4 1 33 4 0 15 0.00169024204555135 0.000241463149364479 0.085390141810169 0.739471453688264 0.173206699306651
  4 1 34 4 0 19 0 0.000529504887568661 0.239839714406434 0.643389427603368 0.116241353102629
  4 1 35 4 0 13 0 0.000387526170433129 0.0558848571727944 0.693215031597683 0.250512585059089
  4 1 36 4 0 23 0 0.000524455541619863 0.0168021071047044 0.7247794529087 0.257893984444975
  4 1 37 4 0 7 0 0.000243522710662807 0.0545542134073152 0.703759153370222 0.2414431105118
  4 1 38 4 0 7 0 0.000351036299818142 0.148002847556682 0.733328247749214 0.118317868394286
  4 1 39 4 0 19 0.0009702580012501 0.00038810320050004 0.0843588294130288 0.736706373227839 0.177576436157382
  4 1 40 4 0 25 0 0.000358680057388809 0.10096843615495 0.73941893830703 0.159253945480631
  4 1 41 4 0 31 0 0.000981646758983481 0.176992632726406 0.643081710145146 0.178944010369464
  4 1 42 4 0 31 0 0 0.12676894849918 0.722051991333302 0.151179060167518
# end fishery length observations 
#  
# Survey diet proportion observations 
# Number of observations, init_int Ndietprop_obs 
  134
# init_matrix obs_dietprop(1,Ndietprop_obs,1,ncol) 
# Survey  Year  Predator  Predator_size InpN  wt_prey_1 wt_prey_2 wt_prey_3 wt_prey_4 wt_prey_5 wt_prey_6 wt_prey_7 wt_prey_8 wt_prey_9 wt_prey_10 wt_prey_11 other 
  1 12 1 2 100 0.0164128066848468 0 0 0 0.983587193315153
  1 12 1 3 100 0.0296108291032149 0 0 0 0.970389170896785
  1 12 1 4 100 0.614282057844894 0 0 0 0.385717942155106
  1 13 1 3 100 0 0.152381046084616 0 0 0.847618953915384
  1 13 1 4 100 0 0.316721341868501 0 0 0.683278658131499
  1 13 1 5 100 0 0.966708960183675 0 0 0.0332910398163254
  1 15 1 3 100 0 0.0542161632801471 0 0 0.945783836719853
  1 18 1 1 100 0.457061745919092 0 0 0 0.542938254080908
  1 18 1 2 100 0 0.0031451467915676 0 0 0.996854853208432
  1 18 1 3 100 0.0180097512866044 0.108058507719626 0 0 0.873931740993769
  1 18 1 4 100 0 0.106556541246049 0 0 0.893443458753951
  1 19 1 2 100 0 0.292124075185473 0 0 0.707875924814527
  1 19 1 3 100 0 0.181784737624378 0 0 0.818215262375622
  1 19 1 4 100 0 0.169396012452077 0 0 0.830603987547923
  1 20 1 3 100 0 0.111454328530275 0 0 0.888545671469725
  1 21 1 3 100 0 0.208451551460011 0 0 0.791548448539989
  1 21 1 4 100 0 0.146650626477152 0.00202276726175383 0 0.851326606261094
  1 24 1 3 100 0 0.40734705969486 0 0 0.59265294030514
  1 25 1 3 100 0 0.595828080141008 0 0 0.404171919858992
  1 26 1 3 100 0 0.427852726954171 0.290466297900033 0 0.281680975145796
  1 26 1 4 100 0 0 0.199829774636421 0 0.800170225363579
  1 27 1 3 100 0 0.374802753766879 0.210135314407005 0 0.415061931826116
  1 28 1 3 100 0 0.442347390150398 0 0 0.557652609849602
  1 28 1 4 100 0 0.779727095516569 0 0 0.220272904483431
  1 33 1 3 100 0 0.196522153406384 0 0 0.803477846593616
  1 34 1 3 100 0 0.308639804900826 0 0 0.691360195099174
  1 35 1 4 100 0 1 0 0 0
  1 38 1 3 100 0 0.11990464122583 0 0 0.88009535877417
  1 39 1 3 100 0 0.40983606557377 0 0 0.590163934426229
  1 40 1 2 100 0 0.495185694635488 0 0 0.504814305364512
  1 41 1 3 100 0 0 0.22073237871296 0 0.77926762128704
  2 2 1 5 100 1 0 0 0 0
  2 11 1 4 100 0 0.189118448093484 0 0 0.810881551906516
  2 14 1 3 100 0 0.0694913580162528 0 0 0.930508641983747
  2 14 1 4 100 0 0.00999881437949535 0 0 0.990001185620505
  2 14 1 5 100 0 0 0 0.0182773752938318 0.981722624706168
  2 15 1 4 100 0 0.184472754793138 0 0 0.815527245206862
  2 16 1 4 100 0 0.557323688969259 0 0 0.442676311030741
  2 16 1 5 100 0 0.376736519896397 0 0 0.623263480103603
  2 19 1 4 100 0 0.228976145806936 0.0200807338588299 0 0.750943120334234
  2 19 1 5 100 0 0.409269662921348 0 0 0.590730337078652
  2 21 1 3 100 0 0.0444351667742295 0.169305381276529 0 0.786259451949242
  2 21 1 4 100 0 0.310271247742176 0.0040984949554984 0 0.685630257302326
  2 21 1 5 100 0 0 0.156008432888264 0 0.843991567111736
  2 22 1 4 100 0 0.494349878415105 0 0 0.505650121584895
  2 23 1 3 100 0 0 0.0438017043672464 0 0.956198295632754
  2 23 1 4 100 0 0.243097538486442 0.0585584626479594 0 0.698343998865599
  2 24 1 3 100 0 0.207790932385817 0.0677251224166897 0 0.724483945197494
  2 24 1 5 100 0 0.941176470588235 0 0 0.0588235294117647
  2 25 1 2 100 0 0.0740709566095703 0 0 0.92592904339043
  2 25 1 4 100 0 0.264880499314964 0 0 0.735119500685036
  2 26 1 4 100 0 0.177221215283499 0 0 0.822778784716501
  2 27 1 3 100 0.0153072681059575 0.0591417176821085 0 0 0.925551014211934
  2 27 1 5 100 0 0.123076923076923 0 0 0.876923076923077
  2 29 1 3 100 0 0.092307672536506 0 0 0.907692327463494
  2 29 1 4 100 0 0.123355921885263 0 0 0.876644078114737
  2 33 1 3 100 0 0.115029101594593 0 0 0.884970898405407
  2 35 1 1 100 0 0.592193808882907 0 0 0.407806191117093
  2 35 1 2 100 0 0.342491622174964 0 0 0.657508377825036
  2 35 1 3 100 0 0.109851681607519 0.0993633300972534 0 0.790784988295228
  2 35 1 4 100 0 0.0957854406130268 0 0 0.904214559386973
  2 36 1 3 100 0 0.56887757282379 0 0 0.43112242717621
  2 39 1 3 100 0 0 0.190373913892414 0 0.809626086107586
  2 40 1 3 100 0 0 0.0925379010906601 0 0.90746209890934
  1 8 4 2 100 0.0423596768338979 0 0 0 0.957640323166102
  1 8 4 3 100 0.0105263157894737 0 0 0 0.989473684210526
  1 11 4 3 100 0 0.00577204467946371 0 0 0.994227955320536
  1 13 4 2 100 0 0.00601580939366018 0 0 0.99398419060634
  1 13 4 3 100 0 0.374531835205992 0 0 0.625468164794008
  1 13 4 4 100 0 0.548141086749285 0 0 0.451858913250715
  1 13 4 5 100 0 0.240486878781914 0.0961947515127656 0 0.66331836970532
  1 14 4 4 100 0 0.106959690415593 0 0 0.893040309584407
  1 15 4 3 100 0 0.235193996942872 0 0 0.764806003057128
  1 15 4 4 100 0 0.751370427686165 0 0 0.248629572313835
  1 15 4 5 100 0 0.454789703365892 0 0 0.545210296634108
  1 16 4 4 100 0 0.884520884520884 0 0 0.115479115479116
  1 16 4 5 100 0 0.751215201060539 0 0 0.248784798939461
  1 17 4 3 100 0 0.0156919142878144 0 0 0.984308085712186
  1 18 4 4 100 0 0.441113377905715 0 0 0.558886622094285
  1 19 4 1 100 0 0.54140127388535 0 0 0.45859872611465
  1 19 4 4 100 0 0.190062449090415 0 0 0.809937550909585
  1 20 4 1 100 0 0 0.403475935828877 0 0.596524064171123
  1 20 4 3 100 0 0.0559290237188108 0 0 0.944070976281189
  1 21 4 3 100 0 0.14265619866316 0 0 0.85734380133684
  1 21 4 4 100 0 0.530625354064389 0 0 0.469374645935611
  1 22 4 2 100 0 0 0.181427970092657 0 0.818572029907343
  1 23 4 3 100 0 0.333546121927865 0 0 0.666453878072135
  1 24 4 4 100 0 0 0 0.062849439302186 0.937150560697814
  1 25 4 3 100 0 0 0.0344951591560557 0 0.965504840843944
  1 25 4 5 100 0 1 0 0 0
  1 26 4 3 100 0 0.00911098840419658 0 0 0.990889011595803
  1 26 4 4 100 0 0.0636942675159236 0 0 0.936305732484076
  1 27 4 2 100 0 0.553038587720669 0 0 0.446961412279331
  1 27 4 4 100 0 0.598864041721305 0 0 0.401135958278695
  1 28 4 2 100 0 0 0.416462783563087 0 0.583537216436913
  1 28 4 3 100 0 0.21914308359632 0.267835760203392 0 0.513021156200288
  1 28 4 4 100 0 0.125305939160411 0 0 0.874694060839589
  1 29 4 4 100 0 0.0703988693418397 0 0 0.92960113065816
  1 31 4 4 100 0 0.474782706735326 0 0 0.525217293264674
  1 31 4 5 100 0 0.356819441253193 0 0 0.643180558746807
  1 34 4 3 100 0 0.0897424370019215 0.0598282913346143 0 0.850429271663464
  1 40 4 3 100 0 0 0.364372469635628 0 0.635627530364372
  1 40 4 5 100 0 0 0.75 0 0.25
  1 42 4 4 100 0 0.179640718562874 0 0 0.820359281437126
  2 6 4 3 100 0 0 0.143776197619778 0 0.856223802380222
  2 6 4 4 100 0 0 0.0560438866743342 0 0.943956113325666
  2 8 4 3 100 0 0 0.114956810574509 0 0.885043189425491
  2 8 4 4 100 0 0 0.107567012177822 0 0.892432987822178
  2 9 4 5 100 0 0 0 0.0172409121976245 0.982759087802375
  2 14 4 5 100 0.0516181296410481 0 0 0 0.948381870358952
  2 15 4 4 100 0 0.0215903888577703 0 0 0.97840961114223
  2 16 4 3 100 0 0.0717991308204987 0 0 0.928200869179501
  2 17 4 2 100 0 0.0642600132064733 0 0 0.935739986793527
  2 18 4 3 100 0 0.0387693011333119 0 0 0.961230698866688
  2 19 4 3 100 0 0.13115361663728 0 0 0.86884638336272
  2 19 4 4 100 0 0.145196182090822 0 0 0.854803817909178
  2 21 4 3 100 0 0.164181107637744 0 0 0.835818892362256
  2 22 4 4 100 0 0.309591477462483 0 0 0.690408522537517
  2 23 4 4 100 0 0.190972503874621 0.0763890015498484 0 0.732638494575531
  2 24 4 3 100 0 0.376132672251667 0.520764640272248 0 0.103102687476085
  2 24 4 4 100 0 0.233053845988892 0.0735959513649133 0 0.693350202646195
  2 25 4 4 100 0 0.27120315581854 0 0 0.72879684418146
  2 25 4 5 100 0 0 0.8 0 0.2
  2 27 4 4 100 0 0.251567532541785 0 0 0.748432467458215
  2 30 4 4 100 0 0.259511243932939 0 0 0.740488756067061
  2 33 4 4 100 0 0.416666666666667 0 0 0.583333333333333
  2 34 4 3 100 0 1 0 0 0
  2 35 4 3 100 0 0.673316708229426 0 0 0.326683291770574
  2 35 4 4 100 0 0.724137931034483 0 0 0.275862068965517
  2 36 4 2 100 0 0.605326876513317 0 0 0.394673123486683
  2 36 4 3 100 0 0.798722044728435 0 0 0.201277955271565
  2 37 4 3 100 0 0.518739463104656 0 0 0.481260536895344
  2 42 4 3 100 0 0 0.621359223300971 0 0.378640776699029
  2 42 4 4 100 0 0 1 0 0
# end survey diet proportion observations 
#  
