# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  833
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
2 21  9 0 32  0.177044133 0.40430794  0.273429681 0.107211384 0.038006862
2 22  9 0 37  0.176948144 0.311112612 0.342720597 0.132608728 0.03660992
2 23  9 0 41  0.100838521 0.165485226 0.440744748 0.244435254 0.048496251
2 24  9 0 35  0.514930203 0.201177501 0.099905671 0.138746885 0.045239741
2 25  9 0 29  0.21676094  0.307055488 0.188459566 0.244208545 0.043515461
2 26  9 0 33  0.314154984 0.356767759 0.166163296 0.134051664 0.028862297
2 27  9 0 32  0.176532166 0.38041933  0.195291318 0.183957949 0.063799236
2 28  9 0 31  0.472550737 0.331441215 0.11265421  0.066046193 0.017307645
2 29  9 0 35  0.574204623 0.194337458 0.14091514  0.07430722  0.016235559
2 30  9 0 37  0.095992143 0.291672468 0.158030295 0.194464156 0.259840938
2 31  9 0 29  0.08029944  0.407831016 0.310571896 0.139673648 0.061624
4 32  9 0 64  0.276692137 0.210269446 0.245968216 0.185386543 0.081683658
4 33  9 0 56  0.394154627 0.237152716 0.177590277 0.13567023  0.05543215
4 34  9 0 60  0.34229159  0.141547818 0.179425716 0.219793082 0.116941794
4 35  9 0 62  0.535467042 0.208957336 0.112214241 0.097892876 0.045468504
4 36  9 0 64  0.66266807  0.25744954  0.040699571 0.028126233 0.011056586
4 37  9 0 46  0.531637077 0.403991275 0.04124429  0.018746558 0.0043808
4 38  9 0 64  0.260791523 0.460620021 0.206457591 0.059579816 0.01255105
4 39  9 0 53  0.09772896  0.327173269 0.419986671 0.141798539 0.013312561
4 40  9 0 55  0.026910081 0.08142372  0.393102082 0.433187479 0.065376638
4 41  9 0 41  0.052050619 0.070338893 0.301820546 0.470334689 0.105455253
4 42  9 0 66  0.403676491 0.052400078 0.186950683 0.294019007 0.062953742
2 1 10  0 41  0.287470746 0.162982292 0.272587071 0.196323961 0.08063593
2 2 10  0 63  0.135273828 0.231026342 0.409664237 0.157715906 0.066319686
2 3 10  0 57  0.024153671 0.190507788 0.394282543 0.361813578 0.029242419
2 4 10  0 37  0.048760395 0.218299273 0.371101843 0.30841221  0.053426279
2 5 10  0 43  0.009139165 0.25638297  0.452095429 0.230915351 0.051467085
2 6 10  0 50  0.007268854 0.085671026 0.518142393 0.324193153 0.064724574
2 7 10  0 30  0.015243825 0.052227661 0.389671677 0.443822933 0.099033904
2 8 10  0 34  0.061170594 0.105740226 0.605052611 0.213716256 0.014320313
2 9 10  0 30  0.016406735 0.200053507 0.605200151 0.113946611 0.064392996
2 10  10  0 22  0.031729795 0.010265228 0.468899501 0.272256534 0.216848942
2 11  10  0 26  0.161415813 0.109343407 0.314996703 0.35093721  0.063306866
2 12  10  0 29  0.023135329 0.160271358 0.442052587 0.311193352 0.063347374
2 13  10  0 31  0 0.065395076 0.733512928 0.187921554 0.013170442
2 14  10  0 30  0.136509594 0.036717482 0.448174513 0.333396935 0.045201476
2 15  10  0 35  0.00720939  0.189748312 0.662413247 0.104301576 0.036327475
2 16  10  0 23  0.048797603 0.091090784 0.464575629 0.395535985 0
2 17  10  0 28  0.07142761  0.366614732 0.409270951 0.137152861 0.015533846
2 18  10  0 27  0.010104563 0.137108657 0.71629402  0.128956213 0.007536548
2 19  10  0 32  0.006455507 0.052632773 0.565929222 0.36085179  0.014130707
2 20  10  0 28  0.004567127 0.090524608 0.385866945 0.471069976 0.047971345
2 21  10  0 35  0.004687066 0.181491157 0.449049755 0.273585435 0.091186587
2 22  10  0 33  0.008634079 0.059490755 0.477991367 0.369734815 0.084148983
2 23  10  0 41  0.009961046 0.097126214 0.532492919 0.306343049 0.054076772
2 24  10  0 33  0.000898402 0.070411255 0.48665907  0.378108262 0.063923011
2 25  10  0 34  0.014453676 0.017072285 0.453154275 0.407392803 0.107926961
2 26  10  0 29  0.013766094 0.032461905 0.49573786  0.335426114 0.122608027
2 27  10  0 22  0.017253198 0.111394717 0.318177189 0.425189486 0.12798541
2 28  10  0 24  0.031816506 0.053273203 0.555810436 0.33436825  0.024731605
2 29  10  0 36  0.091401501 0.078163802 0.511147989 0.285115231 0.034171477
2 30  10  0 50  0.012109933 0.225674579 0.499756452 0.235304394 0.027154642
2 31  10  0 37  0.002722325 0.067096457 0.613545818 0.294044451 0.022590948
4 32  10  0 46  0.038658794 0.014192329 0.490387521 0.421621282 0.035140075
4 33  10  0 50  0.004540109 0.028945937 0.486368362 0.44903273  0.031112862
4 34  10  0 46  0.014049241 0.078722013 0.484704323 0.408647451 0.013876972
4 35  10  0 48  0.026369117 0.024071938 0.529401348 0.395455948 0.024701649
4 36  10  0 53  0.085115129 0.06659553  0.578940676 0.232305057 0.037043607
4 37  10  0 33  0.030331527 0.134500169 0.486152612 0.283897787 0.065117905
4 38  10  0 41  0.036679339 0.083844823 0.496069737 0.321917418 0.061488683
4 39  10  0 28  0.103451116 0.26203288  0.34919338  0.246593156 0.038729469
4 40  10  0 29  0.090221941 0.053792238 0.417064067 0.375728348 0.063193406
4 41  10  0 10  0.418902967 0.310816539 0.187897938 0.082382556 0
4 42  10  0 27  0.530914772 0.138735128 0.103699797 0.156644864 0.070005439
# end survey length observations 
#  
# Fishery catch data 
# Number of observations, init_int Ncatch_obs
  630
# init_matrix obs_catch_biomass(1,Ncatch_obs,1,6) 
# Fleet	Area	Year	Species	Catch(biomass t)	CV 
1 1 1 1 14124.91811 0.1
1 1 2 1 13811.23934 0.1
1 1 3 1 17988.29341 0.1
1 1 4 1 13374.4147  0.1
1 1 5 1 20045.82543 0.1
1 1 6 1 15933.82847 0.1
1 1 7 1 9716.066607 0.1
1 1 8 1 18617.25751 0.1
1 1 9 1 13021.10685 0.1
1 1 10  1 13066.88294 0.1
1 1 11  1 17802.92118 0.1
1 1 12  1 13341.23124 0.1
1 1 13  1 18949.23662 0.1
1 1 14  1 15564.37811 0.1
1 1 15  1 10796.11719 0.1
1 1 16  1 10081.16817 0.1
1 1 17  1 3755.950563 0.1
1 1 18  1 1932.033417 0.1
1 1 19  1 2267.995352 0.1
1 1 20  1 2292.366356 0.1
1 1 21  1 2104.388364 0.1
1 1 22  1 2484.710402 0.1
1 1 23  1 2364.488399 0.1
1 1 24  1 4073.912323 0.1
1 1 25  1 3698.411484 0.1
1 1 26  1 5672.925426 0.1
1 1 27  1 1758.787285 0.1
1 1 28  1 1578.926357 0.1
1 1 29  1 1415.445611 0.1
1 1 30  1 2443.168205 0.1
1 1 31  1 3717.736364 0.1
1 1 32  1 2954.295743 0.1
1 1 33  1 1516.394491 0.1
1 1 34  1 1848.842147 0.1
1 1 35  1 1097.520888 0.1
1 1 36  1 608.1428384 0.1
1 1 37  1 795.0223645 0.1
1 1 38  1 632.8661932 0.1
1 1 39  1 621.5377466 0.1
1 1 40  1 476.0624675 0.1
1 1 41  1 446.7345518 0.1
1 1 42  1 328.6961436 0.1
1 1 1 3 483.3304358 0.1
1 1 2 3 260.1835557 0.1
1 1 3 3 355.0364241 0.1
1 1 4 3 399.7622626 0.1
1 1 5 3 2915.885379 0.1
1 1 6 3 3556.996137 0.1
1 1 7 3 2672.862844 0.1
1 1 8 3 2600.020354 0.1
1 1 9 3 3439.268237 0.1
1 1 10  3 2482.328382 0.1
1 1 11  3 3378.451933 0.1
1 1 12  3 620.9528787 0.1
1 1 13  3 2869.188547 0.1
1 1 14  3 1293.069944 0.1
1 1 15  3 1234.646502 0.1
1 1 16  3 986.6553992 0.1
1 1 17  3 17343.48016 0.1
1 1 18  3 1243.76991  0.1
1 1 19  3 519.3592415 0.1
1 1 20  3 658.438609  0.1
1 1 21  3 393.6462621 0.1
1 1 22  3 2304.313074 0.1
1 1 23  3 951.5019897 0.1
1 1 24  3 190.1619035 0.1
1 1 25  3 408.9456515 0.1
1 1 26  3 243.7290066 0.1
1 1 27  3 137.2853339 0.1
1 1 28  3 26.9805896  0.1
1 1 29  3 18.21231389 0.1
1 1 30  3 136.4940159 0.1
1 1 31  3 171.0296626 0.1
1 1 32  3 153.9379892 0.1
1 1 33  3 86.61061112 0.1
1 1 34  3 67.18425672 0.1
1 1 35  3 36.40992898 0.1
1 1 36  3 43.92343736 0.1
1 1 37  3 192.2680524 0.1
1 1 38  3 541.9913047 0.1
1 1 39  3 60.54722426 0.1
1 1 40  3 90.94869554 0.1
1 1 41  3 74.93593073 0.1
1 1 42  3 258.8226507 0.1
1 1 1 4 2042.768926 0.1
1 1 2 4 1957.974593 0.1
1 1 3 4 1766.458912 0.1
1 1 4 4 1721.543521 0.1
1 1 5 4 1737.458885 0.1
1 1 6 4 1265.836669 0.1
1 1 7 4 1362.71071  0.1
1 1 8 4 2409.211036 0.1
1 1 9 4 2273.561768 0.1
1 1 10  4 2488.867023 0.1
1 1 11  4 3542.868523 0.1
1 1 12  4 5319.645186 0.1
1 1 13  4 5443.284142 0.1
1 1 14  4 3559.056676 0.1
1 1 15  4 4405.883984 0.1
1 1 16  4 5896.158355 0.1
1 1 17  4 4128.511891 0.1
1 1 18  4 4333.23069  0.1
1 1 19  4 4159.215964 0.1
1 1 20  4 4505.695322 0.1
1 1 21  4 3719.868345 0.1
1 1 22  4 4451.307446 0.1
1 1 23  4 4136.863853 0.1
1 1 24  4 3821.119353 0.1
1 1 25  4 3922.294568 0.1
1 1 26  4 4499.995901 0.1
1 1 27  4 3317.465744 0.1
1 1 28  4 3859.817398 0.1
1 1 29  4 3697.772459 0.1
1 1 30  4 2092.154198 0.1
1 1 31  4 1696.613383 0.1
1 1 32  4 1277.464699 0.1
1 1 33  4 942.415314  0.1
1 1 34  4 1183.910176 0.1
1 1 35  4 1749.438215 0.1
1 1 36  4 1028.271593 0.1
1 1 37  4 1134.414504 0.1
1 1 38  4 1205.55151  0.1
1 1 39  4 1546.515298 0.1
1 1 40  4 1850.046044 0.1
1 1 41  4 1434.941207 0.1
1 1 42  4 1155.689871 0.1
1 1 1 5 11554.7381  0.1
1 1 2 5 8236.887919 0.1
1 1 3 5 13131.28202 0.1
1 1 4 5 9312.578405 0.1
1 1 5 5 7164.805999 0.1
1 1 6 5 4734.181983 0.1
1 1 7 5 3041.712799 0.1
1 1 8 5 5556.912668 0.1
1 1 9 5 5244.54856  0.1
1 1 10  5 4430.492049 0.1
1 1 11  5 6212.53272  0.1
1 1 12  5 2137.989334 0.1
1 1 13  5 2991.685317 0.1
1 1 14  5 3070.290203 0.1
1 1 15  5 2864.287217 0.1
1 1 16  5 1585.90713  0.1
1 1 17  5 12145.17783 0.1
1 1 18  5 773.4469554 0.1
1 1 19  5 728.6810438 0.1
1 1 20  5 837.1305722 0.1
1 1 21  5 2169.824604 0.1
1 1 22  5 2049.840865 0.1
1 1 23  5 2821.814726 0.1
1 1 24  5 3984.924242 0.1
1 1 25  5 5207.650879 0.1
1 1 26  5 8564.195699 0.1
1 1 27  5 8901.774942 0.1
1 1 28  5 7608.637066 0.1
1 1 29  5 4764.044101 0.1
1 1 30  5 6383.910968 0.1
1 1 31  5 6245.100123 0.1
1 1 32  5 6058.383401 0.1
1 1 33  5 12664.97228 0.1
1 1 34  5 9148.379994 0.1
1 1 35  5 3023.055105 0.1
1 1 36  5 1002.548369 0.1
1 1 37  5 11877.51895 0.1
1 1 38  5 12718.97001 0.1
1 1 39  5 12336.29363 0.1
1 1 40  5 11364.84713 0.1
1 1 41  5 11337.07713 0.1
1 1 42  5 2315.075024 0.1
1 1 1 6 12107.72086 0.1
1 1 2 6 3723.413549 0.1
1 1 3 6 4456.90691  0.1
1 1 4 6 4043.44214  0.1
1 1 5 6 7795.407319 0.1
1 1 6 6 6850.3997 0.1
1 1 7 6 5314.68253  0.1
1 1 8 6 5369.532856 0.1
1 1 9 6 5824.025716 0.1
1 1 10  6 5705.599155 0.1
1 1 11  6 8148.606613 0.1
1 1 12  6 9737.068295 0.1
1 1 13  6 8018.660653 0.1
1 1 14  6 7669.553116 0.1
1 1 15  6 6675.802051 0.1
1 1 16  6 18304.27744 0.1
1 1 17  6 17124.12384 0.1
1 1 18  6 2744.461998 0.1
1 1 19  6 4884.828719 0.1
1 1 20  6 6493.253678 0.1
1 1 21  6 9775.211824 0.1
1 1 22  6 6268.701484 0.1
1 1 23  6 11887.68056 0.1
1 1 24  6 4313.778939 0.1
1 1 25  6 2193.725254 0.1
1 1 26  6 5382.288449 0.1
1 1 27  6 3838.695299 0.1
1 1 28  6 3600.485875 0.1
1 1 29  6 2051.017013 0.1
1 1 30  6 2051.700417 0.1
1 1 31  6 4595.55982  0.1
1 1 32  6 3572.950642 0.1
1 1 33  6 3739.565258 0.1
1 1 34  6 4074.047152 0.1
1 1 35  6 2895.078603 0.1
1 1 36  6 3394.772279 0.1
1 1 37  6 3683.374674 0.1
1 1 38  6 2998.845364 0.1
1 1 39  6 2840.4098 0.1
1 1 40  6 2283.550663 0.1
1 1 41  6 2072.77364  0.1
1 1 42  6 1931.632999 0.1
1 1 1 7 3573.68998  0.1
1 1 2 7 2921.347957 0.1
1 1 3 7 3925.450549 0.1
1 1 4 7 3170.114909 0.1
1 1 5 7 5245.89506  0.1
1 1 6 7 5432.600003 0.1
1 1 7 7 3799.057267 0.1
1 1 8 7 4202.823924 0.1
1 1 9 7 4109.984071 0.1
1 1 10  7 3578.591286 0.1
1 1 11  7 4672.589291 0.1
1 1 12  7 2679.655514 0.1
1 1 13  7 5248.833082 0.1
1 1 14  7 3772.419113 0.1
1 1 15  7 3902.398566 0.1
1 1 16  7 4056.485115 0.1
1 1 17  7 10855.82783 0.1
1 1 18  7 3025.674886 0.1
1 1 19  7 4828.015828 0.1
1 1 20  7 4679.821599 0.1
1 1 21  7 2220.808742 0.1
1 1 22  7 1823.245085 0.1
1 1 23  7 980.1854558 0.1
1 1 24  7 3269.830828 0.1
1 1 25  7 969.5488422 0.1
1 1 26  7 1189.51228  0.1
1 1 27  7 524.2372339 0.1
1 1 28  7 436.8470225 0.1
1 1 29  7 593.915355  0.1
1 1 30  7 1533.954633 0.1
1 1 31  7 937.8199501 0.1
1 1 32  7 778.0193573 0.1
1 1 33  7 1189.017237 0.1
1 1 34  7 1679.970319 0.1
1 1 35  7 2030.229269 0.1
1 1 36  7 1781.091947 0.1
1 1 37  7 2373.683323 0.1
1 1 38  7 2179.438162 0.1
1 1 39  7 1528.625597 0.1
1 1 40  7 941.8957058 0.1
1 1 41  7 563.7797905 0.1
1 1 42  7 344.2720314 0.1
1 1 1 8 4611.499431 0.1
1 1 2 8 4360.921888 0.1
1 1 3 8 7639.681765 0.1
1 1 4 8 7705.789301 0.1
1 1 5 8 5807.126334 0.1
1 1 6 8 5927.21737  0.1
1 1 7 8 5438.004915 0.1
1 1 8 8 4856.393181 0.1
1 1 9 8 3850.038688 0.1
1 1 10  8 4687.92446  0.1
1 1 11  8 4529.200338 0.1
1 1 12  8 3604.220807 0.1
1 1 13  8 3939.245253 0.1
1 1 14  8 4288.070164 0.1
1 1 15  8 3452.700386 0.1
1 1 16  8 4351.446483 0.1
1 1 17  8 2026.669761 0.1
1 1 18  8 2554.895942 0.1
1 1 19  8 2780.873968 0.1
1 1 20  8 3503.229641 0.1
1 1 21  8 3111.743793 0.1
1 1 22  8 2610.812103 0.1
1 1 23  8 3144.263019 0.1
1 1 24  8 5392.677161 0.1
1 1 25  8 3587.352223 0.1
1 1 26  8 4469.634711 0.1
1 1 27  8 3253.373769 0.1
1 1 28  8 2312.647102 0.1
1 1 29  8 1367.387769 0.1
1 1 30  8 1342.400381 0.1
1 1 31  8 2408.379896 0.1
1 1 32  8 2298.003236 0.1
1 1 33  8 1543.97003  0.1
1 1 34  8 1777.811994 0.1
1 1 35  8 1802.895526 0.1
1 1 36  8 1746.053278 0.1
1 1 37  8 1210.486481 0.1
1 1 38  8 1029.058844 0.1
1 1 39  8 633.0250112 0.1
1 1 40  8 557.5197747 0.1
1 1 41  8 486.4560208 0.1
1 1 42  8 311.1705357 0.1
1 1 1 9 14616.19769 0.1
1 1 2 9 10634.81005 0.1
1 1 3 9 14775.86409 0.1
1 1 4 9 12582.35962 0.1
1 1 5 9 11343.19441 0.1
1 1 6 9 9057.481887 0.1
1 1 7 9 5378.897009 0.1
1 1 8 9 9331.356437 0.1
1 1 9 9 8293.609392 0.1
1 1 10  9 8821.091614 0.1
1 1 11  9 10021.49593 0.1
1 1 12  9 3147.16476  0.1
1 1 13  9 12812.61907 0.1
1 1 14  9 12129.05752 0.1
1 1 15  9 10516.03461 0.1
1 1 16  9 9439.72636  0.1
1 1 17  9 8528.1281 0.1
1 1 18  9 4607.962183 0.1
1 1 19  9 8540.717298 0.1
1 1 20  9 2446.947692 0.1
1 1 21  9 7439.064247 0.1
1 1 22  9 7254.725833 0.1
1 1 23  9 4517.45109  0.1
1 1 24  9 29304.07327 0.1
1 1 25  9 8405.747874 0.1
1 1 26  9 28569.34334 0.1
1 1 27  9 8493.700001 0.1
1 1 28  9 6501.30621  0.1
1 1 29  9 5110.911804 0.1
1 1 30  9 10901.29967 0.1
1 1 31  9 9922.275714 0.1
1 1 32  9 18173.73209 0.1
1 1 33  9 12159.45032 0.1
1 1 34  9 9200.769697 0.1
1 1 35  9 5921.908292 0.1
1 1 36  9 1518.887902 0.1
1 1 37  9 5078.110874 0.1
1 1 38  9 8522.096442 0.1
1 1 39  9 6336.214916 0.1
1 1 40  9 7344.678011 0.1
1 1 41  9 5745.32341  0.1
1 1 42  9 1799.020257 0.1
1 1 1 10  3892.733759 0.1
1 1 2 10  4935.942902 0.1
1 1 3 10  7190.310148 0.1
1 1 4 10  5544.386432 0.1
1 1 5 10  7276.12678  0.1
1 1 6 10  8751.119117 0.1
1 1 7 10  4113.972954 0.1
1 1 8 10  3680.606413 0.1
1 1 9 10  4369.898445 0.1
1 1 10  10  3700.992587 0.1
1 1 11  10  2695.105269 0.1
1 1 12  10  2919.093043 0.1
1 1 13  10  9297.454406 0.1
1 1 14  10  4292.222934 0.1
1 1 15  10  3300.328591 0.1
1 1 16  10  2588.329502 0.1
1 1 17  10  2825.229755 0.1
1 1 18  10  966.7637447 0.1
1 1 19  10  1483.403312 0.1
1 1 20  10  2115.758752 0.1
1 1 21  10  3254.732097 0.1
1 1 22  10  4077.745818 0.1
1 1 23  10  6775.025801 0.1
1 1 24  10  6253.84096  0.1
1 1 25  10  4755.825014 0.1
1 1 26  10  3409.81713  0.1
1 1 27  10  5854.700453 0.1
1 1 28  10  3137.564539 0.1
1 1 29  10  1474.582357 0.1
1 1 30  10  1578.260971 0.1
1 1 31  10  1825.64727  0.1
1 1 32  10  1982.63038  0.1
1 1 33  10  1048.191103 0.1
1 1 34  10  1112.015134 0.1
1 1 35  10  715.1009984 0.1
1 1 36  10  238.6445211 0.1
1 1 37  10  187.4680718 0.1
1 1 38  10  127.0702148 0.1
1 1 39  10  52.60404578 0.1
1 1 40  10  61.6248847  0.1
1 1 41  10  46.2122315  0.1
1 1 42  10  17.13046817 0.1
2 1 1 1 3225.107511 0.1
2 1 2 1 4041.818936 0.1
2 1 3 1 6012.854849 0.1
2 1 4 1 6727.053952 0.1
2 1 5 1 9112.600531 0.1
2 1 6 1 7178.084747 0.1
2 1 7 1 6114.168149 0.1
2 1 8 1 5288.976071 0.1
2 1 9 1 4538.347055 0.1
2 1 10  1 7136.460654 0.1
2 1 11  1 7979.8984 0.1
2 1 12  1 7752.382167 0.1
2 1 13  1 9468.161057 0.1
2 1 14  1 9957.595873 0.1
2 1 15  1 8857.061413 0.1
2 1 16  1 5598.377621 0.1
2 1 17  1 5928.921627 0.1
2 1 18  1 2699.574888 0.1
2 1 19  1 3377.64502  0.1
2 1 20  1 4198.46652  0.1
2 1 21  1 3323.990775 0.1
2 1 22  1 3674.928666 0.1
2 1 23  1 3362.112995 0.1
2 1 24  1 3966.970805 0.1
2 1 25  1 2910.399633 0.1
2 1 26  1 2119.470266 0.1
2 1 27  1 1328.287581 0.1
2 1 28  1 681.8983853 0.1
2 1 29  1 1143.188354 0.1
2 1 30  1 1363.368917 0.1
2 1 31  1 1350.044906 0.1
2 1 32  1 1142.547079 0.1
2 1 33  1 841.3877727 0.1
2 1 34  1 640.3695581 0.1
2 1 35  1 306.1407855 0.1
2 1 36  1 78.84357156 0.1
2 1 37  1 320.6216711 0.1
2 1 38  1 410.5161334 0.1
2 1 39  1 261.4780742 0.1
2 1 40  1 149.9580828 0.1
2 1 41  1 272.4207502 0.1
2 1 42  1 45.75850862 0.1
2 1 1 5 471.2719159 0.1
2 1 2 5 406.5624553 0.1
2 1 3 5 1040.713708 0.1
2 1 4 5 1192.618573 0.1
2 1 5 5 995.4822203 0.1
2 1 6 5 1006.025125 0.1
2 1 7 5 759.7656481 0.1
2 1 8 5 789.055653  0.1
2 1 9 5 861.8156837 0.1
2 1 10  5 1824.569949 0.1
2 1 11  5 1570.543343 0.1
2 1 12  5 1483.409556 0.1
2 1 13  5 1532.721388 0.1
2 1 14  5 2616.686012 0.1
2 1 15  5 1941.172765 0.1
2 1 16  5 2197.991275 0.1
2 1 17  5 1877.755397 0.1
2 1 18  5 1435.389452 0.1
2 1 19  5 2766.68527  0.1
2 1 20  5 1793.956338 0.1
2 1 21  5 2022.276286 0.1
2 1 22  5 1980.733834 0.1
2 1 23  5 2848.837454 0.1
2 1 24  5 3396.985399 0.1
2 1 25  5 3090.915537 0.1
2 1 26  5 264.7111173 0.1
2 1 27  5 4636.73955  0.1
2 1 28  5 7036.787097 0.1
2 1 29  5 6908.200265 0.1
2 1 30  5 5937.003547 0.1
2 1 31  5 539.291079  0.1
2 1 32  5 565.3741418 0.1
2 1 33  5 6375.918473 0.1
2 1 34  5 3563.819134 0.1
2 1 35  5 2122.829441 0.1
2 1 36  5 6.350333694 0.1
2 1 37  5 1186.620143 0.1
2 1 38  5 1348.071597 0.1
2 1 39  5 57.19746487 0.1
2 1 40  5 21.38616459 0.1
2 1 41  5 51.65520903 0.1
2 1 42  5 10.94421735 0.1
2 1 1 7 2431.848155 0.1
2 1 2 7 2079.049492 0.1
2 1 3 7 3032.849654 0.1
2 1 4 7 3677.089512 0.1
2 1 5 7 3425.644466 0.1
2 1 6 7 2939.580476 0.1
2 1 7 7 2745.580128 0.1
2 1 8 7 2508.240544 0.1
2 1 9 7 2580.790134 0.1
2 1 10  7 3440.841863 0.1
2 1 11  7 3837.388884 0.1
2 1 12  7 8565.08556  0.1
2 1 13  7 11086.1213  0.1
2 1 14  7 13227.28298 0.1
2 1 15  7 6644.984557 0.1
2 1 16  7 2508.86122  0.1
2 1 17  7 4705.318702 0.1
2 1 18  7 5460.492095 0.1
2 1 19  7 4528.898813 0.1
2 1 20  7 8955.582334 0.1
2 1 21  7 3513.867273 0.1
2 1 22  7 3407.07791  0.1
2 1 23  7 8776.521917 0.1
2 1 24  7 5602.620477 0.1
2 1 25  7 6991.766039 0.1
2 1 26  7 4547.818408 0.1
2 1 27  7 3477.940399 0.1
2 1 28  7 1533.541021 0.1
2 1 29  7 5672.017284 0.1
2 1 30  7 2330.209075 0.1
2 1 31  7 1334.340104 0.1
2 1 32  7 3300.162999 0.1
2 1 33  7 1980.564483 0.1
2 1 34  7 1926.993503 0.1
2 1 35  7 2493.949469 0.1
2 1 36  7 1568.566208 0.1
2 1 37  7 2865.170341 0.1
2 1 38  7 2559.200616 0.1
2 1 39  7 4821.712819 0.1
2 1 40  7 4141.848166 0.1
2 1 41  7 3219.461862 0.1
2 1 42  7 2524.298164 0.1
2 1 1 9 232.110254  0.1
2 1 2 9 264.1152811 0.1
2 1 3 9 446.8901572 0.1
2 1 4 9 520.6621081 0.1
2 1 5 9 603.3509949 0.1
2 1 6 9 456.4392946 0.1
2 1 7 9 366.228362  0.1
2 1 8 9 329.6770048 0.1
2 1 9 9 334.1337969 0.1
2 1 10  9 484.4062803 0.1
2 1 11  9 554.1518556 0.1
2 1 12  9 727.8286684 0.1
2 1 13  9 545.874543  0.1
2 1 14  9 681.0356921 0.1
2 1 15  9 634.0276634 0.1
2 1 16  9 31.88390036 0.1
2 1 17  9 383.8079536 0.1
2 1 18  9 258.2032155 0.1
2 1 19  9 463.1521901 0.1
2 1 20  9 80.69212548 0.1
2 1 21  9 512.231469  0.1
2 1 22  9 395.4840594 0.1
2 1 23  9 2161.869808 0.1
2 1 24  9 1561.650662 0.1
2 1 25  9 1855.630622 0.1
2 1 26  9 2657.756889 0.1
2 1 27  9 2107.96124  0.1
2 1 28  9 2366.063072 0.1
2 1 29  9 3005.68612  0.1
2 1 30  9 4489.520746 0.1
2 1 31  9 3521.601082 0.1
2 1 32  9 3989.776293 0.1
2 1 33  9 3992.164434 0.1
2 1 34  9 3405.198934 0.1
2 1 35  9 2505.425594 0.1
2 1 36  9 2007.705183 0.1
2 1 37  9 4630.004396 0.1
2 1 38  9 3592.909983 0.1
2 1 39  9 4091.983565 0.1
2 1 40  9 4817.156139 0.1
2 1 41  9 4947.062531 0.1
2 1 42  9 3184.119023 0.1
3 1 1 2 1346.333795 0.1
3 1 2 2 799.9795046 0.1
3 1 3 2 1364.677298 0.1
3 1 4 2 881.7770853 0.1
3 1 5 2 1265.666915 0.1
3 1 6 2 1171.057046 0.1
3 1 7 2 736.6102305 0.1
3 1 8 2 938.335326  0.1
3 1 9 2 875.2553849 0.1
3 1 10  2 817.3470861 0.1
3 1 11  2 1040.401151 0.1
3 1 12  2 932.4002172 0.1
3 1 13  2 2867.05037  0.1
3 1 14  2 1674.052162 0.1
3 1 15  2 906.5037279 0.1
3 1 16  2 2300.644803 0.1
3 1 17  2 2007.275591 0.1
3 1 18  2 25.00151945 0.1
3 1 19  2 3608.593542 0.1
3 1 20  2 6493.870979 0.1
3 1 21  2 17815.52293 0.1
3 1 22  2 15924.79818 0.1
3 1 23  2 10632.30803 0.1
3 1 24  2 29178.88981 0.1
3 1 25  2 11800.86265 0.1
3 1 26  2 15249.9805  0.1
3 1 27  2 12575.64079 0.1
3 1 28  2 10829.38588 0.1
3 1 29  2 11731.45696 0.1
3 1 30  2 8470.247042 0.1
3 1 31  2 8653.70233  0.1
3 1 32  2 17570.26786 0.1
3 1 33  2 12251.32324 0.1
3 1 34  2 21914.36422 0.1
3 1 35  2 23370.25748 0.1
3 1 36  2 24659.0697  0.1
3 1 37  2 21763.81456 0.1
3 1 38  2 20662.81327 0.1
3 1 39  2 12412.16239 0.1
3 1 40  2 8697.228918 0.1
3 1 41  2 6657.846394 0.1
3 1 42  2 1729.107742 0.1
3 1 1 3 0.358673281 0.1
3 1 2 3 0.209702985 0.1
3 1 3 3 0.277452108 0.1
3 1 4 3 0.055196068 0.1
3 1 5 3 0.015292149 0.1
3 1 6 3 0.070933049 0.1
3 1 7 3 0.057488611 0.1
3 1 8 3 31.03146437 0.1
3 1 9 3 2.082757764 0.1
3 1 10  3 0.274346349 0.1
3 1 11  3 0.208216349 0.1
3 1 12  3 0.290791026 0.1
3 1 13  3 0.152109922 0.1
3 1 14  3 153.5344811 0.1
3 1 15  3 0.82449246  0.1
3 1 16  3 98.72897119 0.1
3 1 17  3 32.79784306 0.1
3 1 18  3 69.20500959 0.1
3 1 19  3 407.1676601 0.1
3 1 20  3 78.27311809 0.1
3 1 21  3 61.79569439 0.1
3 1 22  3 3.441655427 0.1
3 1 23  3 16.87647056 0.1
3 1 24  3 7.81815101  0.1
3 1 25  3 433.2566699 0.1
3 1 26  3 1816.005786 0.1
3 1 27  3 2525.715254 0.1
3 1 28  3 589.0136554 0.1
3 1 29  3 1541.291026 0.1
3 1 30  3 2079.580198 0.1
3 1 31  3 1507.428742 0.1
3 1 32  3 518.7085544 0.1
3 1 33  3 66.59534655 0.1
3 1 34  3 55.57429481 0.1
3 1 35  3 95.28847843 0.1
