# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  1030
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 21 7 0 4014 0.0324274000464581 0.569464030625776 0.398108569327766 -999 -999
  1 22 7 0 3875 0.0358712738984884 0.569337164863857 0.322202164908698 0.0725893963289565 -999
  1 23 7 0 12034 0.0116676788058064 0.268055909260094 0.681386761220052 0.0388896507140478 -999
  1 24 7 0 4618 0.00628483630003759 0.394910018143481 0.598805145556482 -999 -999
  1 25 7 0 10494 0.0084542445409848 0.559032664283642 0.393891903307878 0.0386211878674954 -999
  1 26 7 0 5217 -999 0.262087293077624 0.655370731367086 0.0825419755552902 -999
  1 27 7 0 1999 0.0019685985116002 0.486452823299366 0.441293966167491 0.0702846120215429 -999
  1 28 7 0 3628 -999 0.44521001817682 0.55478998182318 -999 -999
  1 29 7 0 3646 -999 0.739773462665292 0.260226537334708 -999 -999
  1 30 7 0 4435 -999 0.645640093186283 0.354359906813717 -999 -999
  1 31 7 0 12420 0.00279350698376746 0.736463496896447 0.260742996119785 -999 -999
  1 32 7 0 5121 -999 0.59601639082119 0.40398360917881 -999 -999
  1 33 7 0 2316 -999 0.405156633889207 0.594843366110793 -999 -999
  1 34 7 0 8414 -999 0.562710295338404 0.437289704661596 -999 -999
  1 35 7 0 3839 -999 0.227071487185805 0.772928512814195 -999 -999
  1 36 7 0 4989 -999 0.0533078816636592 0.946692118336341 -999 -999
  1 37 7 0 3361 -999 0.131113122913008 0.83179699655163 0.0370898805353617 -999
  1 38 7 0 13362 0.000672381265841139 0.0647462097553668 0.934581408978792 -999 -999
  1 39 7 0 8875 0.000212182106844238 0.079921616703571 0.919866201189585 -999 -999
  1 40 7 0 6268 0.00673054173668316 0.0698594716843532 0.923409986578964 -999 -999
  1 41 7 0 7674 0.00118639658896843 0.20250172474242 0.796311878668612 -999 -999
  1 42 7 0 5575 0.00342369334306943 0.338059856919529 0.658516449737401 -999 -999
  1 43 7 0 16511 0.011372040096759 0.430973362660013 0.557654597243229 -999 -999
  1 44 7 0 15444 0.0956012073522964 0.417354957564353 0.487043835083351 -999 -999
  1 45 7 0 59684 0.0525394012545529 0.730881839246356 0.216578759499091 -999 -999
  1 46 7 0 46094 0.015168926128288 0.916053115802273 0.0687779580694387 -999 -999
  1 47 7 0 18737 0.029267129385686 0.912728255537184 0.0580046150771299 -999 -999
  1 48 7 0 10709 0.00174477709116246 0.761961003803671 0.236294219105166 -999 -999
  1 49 7 0 10176 0.00242258818104134 0.815264019268534 0.182313392550425 -999 -999
  1 50 7 0 9227 0.00624056988121116 0.94072912020682 0.0530303099119689 -999 -999
  1 51 7 0 10040 -999 0.85325922130076 0.14674077869924 -999 -999
  1 52 7 0 27101 0.000901778349980935 0.825562724048646 0.173535497601373 -999 -999
  1 1 8 0 175 -999 0.289367889829784 0.413417232877018 0.297214877293198 -999
  1 2 8 0 201 0.000935749833566883 0.273574145371763 0.555393131316893 0.170096973477777 -999
  1 3 8 0 355 6.50629939907819e-05 0.214442423154098 0.375728380217727 0.409764133634185 -999
  1 4 8 0 141 0.00406745934979175 0.196866983349753 0.676061489841106 0.12300406745935 -999
  1 5 8 0 405 0.00450961698521511 0.243736222716565 0.665733468520957 0.0860206917772633 -999
  1 6 8 0 191 9.77338771680632e-06 0.241037803463689 0.649770651168246 0.109181771980349 -999
  1 7 8 0 193 0.000490753605215252 0.140716964489998 0.584424541659344 0.274367740245443 -999
  1 8 8 0 191 0.00528060281937803 0.0907789024005437 0.499343295818938 0.40459719896114 -999
  1 9 8 0 361 0.00599177400517933 0.527987000897074 0.466021225097747 -999 -999
  1 10 8 0 556 0.00404682164433938 0.245367634182646 0.702507989668155 0.0480775545048595 -999
  1 11 8 0 664 0.00347617125875922 0.333042888065451 0.587145809639114 0.0763351310366756 -999
  1 12 8 0 12 0.0043698977425733 0.30218707165298 0.419291840027172 0.274151190577275 -999
  1 12 8 0 1204 0.0043698977425733 0.30218707165298 0.419291840027172 0.274151190577275 -999
  1 13 8 0 619 0.000410686573456564 0.213858672937209 0.612111982961959 0.173618657527376 -999
  1 14 8 0 535 0.00125362061662106 0.168354379658145 0.752398479627234 0.0779935200979999 -999
  1 15 8 0 405 0.00853561705989111 0.612250453720508 0.379213929219601 -999 -999
  1 16 8 0 405 0.000893814801573114 0.339732465969636 0.580495653008014 0.0788780662207766 -999
  1 17 8 0 288 0.000393338354674031 0.265926018913717 0.648769771528998 0.0849108712026111 -999
  1 18 8 0 87 0.00873950702500501 0.388206675424729 0.603053817550266 -999 -999
  1 18 8 0 257 0.00873950702500501 0.388206675424729 0.603053817550266 -999 -999
  1 19 8 0 219 0.0221469787242923 0.351080480399011 0.626772540876697 -999 -999
  1 19 8 0 28 0.0221469787242923 0.351080480399011 0.626772540876697 -999 -999
  1 20 8 0 128 2.35875759519946e-05 0.358257538589274 0.641718873834774 -999 -999
  1 21 8 0 263 0.000695918287954562 0.263804900820838 0.47245071299206 0.263048467899148 -999
  1 22 8 0 108 0.00200699394645031 0.187008683403829 0.609755700392036 0.201228622257685 -999
  1 23 8 0 147 0.00733808714731026 0.435422157411 0.55723975544169 -999 -999
  1 24 8 0 232 0.008908422168194 0.306071940652079 0.431089084221682 0.253930552958045 -999
  1 25 8 0 170 0.0079031842022298 0.648247399042733 0.343849416755037 -999 -999
  1 26 8 0 132 -999 0.294287576997437 0.705712423002563 -999 -999
  1 27 8 0 370 0.00181172501165149 0.541469466525755 0.236935559041886 0.219783249420707 -999
  1 28 8 0 344 0.000777731830477224 0.404693706442275 0.594528561727248 -999 -999
  1 29 8 0 397 0.00377515621811523 0.15096212710336 0.597897604747486 0.247365111931038 -999
  1 30 8 0 518 0.000702528792800634 0.304101711248232 0.695195759958967 -999 -999
  1 31 8 0 849 0.000620916170514026 0.215513039239581 0.783866044589905 -999 -999
  1 32 8 0 514 0.00272372133400854 0.219297547565651 0.77797873110034 -999 -999
  1 33 8 0 791 0.00249848832990688 0.220507921151288 0.504034345144516 0.27295924537429 -999
  1 34 8 0 853 -999 0.172713564891981 0.603118265939916 0.224168169168103 -999
  1 35 8 0 831 0.00327828634851923 0.278486171646088 0.587687729870788 0.130547812134606 -999
  1 36 8 0 531 0.000122004782587477 0.126636084134498 0.718317798057684 0.154924113025231 -999
  1 37 8 0 455 0.00164882737505176 0.142705130939982 0.746409345864756 0.10923669582021 -999
  1 38 8 0 391 0.000499804369501836 0.218914313841804 0.477719579457536 0.302866302331158 -999
  1 39 8 0 376 -999 0.135141759734655 0.653841841351131 0.211016398914214 -999
  1 40 8 0 379 0.0031422329583185 0.229330074008488 0.767527693033193 -999 -999
  1 41 8 0 757 0.00325059196855721 0.24536975886342 0.751379649168022 -999 -999
  1 42 8 0 1174 0.00449547218628719 0.318180558122343 0.677323969691369 -999 -999
  1 43 8 0 1169 0.00196108695060058 0.274603621352847 0.723435291696552 -999 -999
  1 44 8 0 1019 0.010613010240877 0.203825183903072 0.785561805856051 -999 -999
  1 45 8 0 1578 0.0136552638174995 0.301954038380322 0.684390697802179 -999 -999
  1 46 8 0 491 0.000272518919625995 0.291756030162394 0.625447271676836 0.0825241792411438 -999
  1 47 8 0 190 -999 0.11833143121785 0.679237168990556 0.202431399791594 -999
  1 48 8 0 678 0.000422620475390924 0.286220668806421 0.713356710718188 -999 -999
  1 49 8 0 344 0.0031942583437293 0.122909639760354 0.658337568728919 0.215558533166998 -999
  1 50 8 0 118 0.00119603803448696 0.0459961373462279 0.441065882358558 0.511741942260727 -999
  1 51 8 0 218 0.0052863773281654 0.0886821230791098 0.906031499592725 -999 -999
  1 52 8 0 352 0.00747932927983842 0.222670467694768 0.537301971345017 0.232548231680377 -999
  1 1 9 0 198 0.00472785583785702 0.0815854155439597 0.791422299917193 0.0259775765302769 0.0962868521707128
  1 2 9 0 161 0.00131260948510615 0.0755923465366595 0.284155717752122 0.638939326226112 -999
  1 3 9 0 286 -999 0.126011226625906 0.552748535870678 0.321240237503416 -999
  1 4 9 0 161 0.000428718334950683 0.170622655446606 0.413073012470489 0.243452630969106 0.172422982778848
  1 5 9 0 408 0.00223953783251913 0.237552936014511 0.165279197892876 0.244750797549698 0.350177530710397
  1 6 9 0 644 0.00211495327622959 0.263380326110953 0.652752500375682 0.0817522202371345 -999
  1 7 9 0 255 0.00243427761722198 0.176528085088898 0.422842115617603 0.297547169576386 0.100648352099891
  1 8 9 0 123 0.00412543874974191 0.0490645299620412 0.571522163810492 0.375287867477725 -999
  1 9 9 0 202 0.000298643209600022 0.0459684297928276 0.284050416403657 0.419599365609424 0.250083144984491
  1 10 9 0 777 0.00343150167711571 0.133163572929655 0.151237787495097 0.673678356719292 0.0384887811788397
  1 11 9 0 762 0.000386357060276321 0.014957897579263 0.241281244002542 0.743374501357919 -999
  1 12 9 0 1133 0.00224406360590079 0.0888190832161538 0.116574911166458 0.737255142946996 0.0551067990644915
  1 13 9 0 721 0.000572282962318665 0.16187516645933 0.31120730634248 0.526345244235872 -999
  1 14 9 0 711 0.0033329065570662 0.0850559698166537 0.172361428717289 0.307547943451604 0.431701751457387
  1 15 9 0 1240 0.0223651028469333 0.143935992961757 0.590716810133142 0.242982094058168 -999
  1 16 9 0 984 0.00295576095196367 0.173138044468554 0.174023282454504 0.401444000997507 0.248438911127471
  1 17 9 0 1312 0.00483882298007033 0.117073069945992 0.0798930582931476 0.79819504878079 -999
  1 18 9 0 192 0.000575143529121776 0.169601316961305 0.200752968518228 0.484069111124479 0.145001459866866
  1 18 9 0 775 0.000575143529121776 0.169601316961305 0.200752968518228 0.484069111124479 0.145001459866866
  1 19 9 0 916 0.000916631405076649 0.173374865538636 0.251567908724312 0.40921729466284 0.164923299669136
  1 19 9 0 121 0.000916631405076649 0.173374865538636 0.251567908724312 0.40921729466284 0.164923299669136
  1 20 9 0 1266 0.00509629521732995 0.110734720445721 0.490871186085785 0.327573979580225 0.0657238186709394
  1 21 9 0 848 0.0163762938870972 0.337559498250455 0.43725846679518 0.208805741067268 -999
  1 22 9 0 898 0.00462547256571771 0.273457123023986 0.190429550860501 0.0658352136343445 0.465652639915451
  1 23 9 0 1227 0.000231234848324238 0.0856653622523162 0.0845269373807156 0.472257981176793 0.357318484341851
  1 24 9 0 951 0.00142406464844682 0.282985720742512 0.242052379232731 0.47353783537631 -999
  1 25 9 0 690 0.00145935339250361 0.241641312410091 0.0939957249272241 0.448435632326211 0.214467976943969
  1 26 9 0 579 -999 0.240010484091531 0.173482085878385 0.586507430030085 -999
  1 27 9 0 474 0.0060467345228205 0.385971501895618 0.409581150766851 0.198400612814711 -999
  1 28 9 0 679 0.00194616885909296 0.272470531805802 0.370178683662105 0.185373962135162 0.170030653537837
  1 29 9 0 390 -999 0.236536632891091 0.606343400762762 0.157119966346147 -999
  1 30 9 0 413 -999 0.13884857487441 0.601886162701794 0.259265262423796 -999
  1 31 9 0 758 -999 0.194500159547796 0.516428357974604 0.2890714824776 -999
  1 32 9 0 975 0.000987953553010294 0.183632024624193 0.544321791840382 0.271058229982414 -999
  1 33 9 0 833 -999 0.0895539410285022 0.296057283573946 0.614388775397552 -999
  1 34 9 0 687 -999 0.311626476151995 0.550034206321512 0.138339317526493 -999
  1 35 9 0 1124 0.000326208313262572 0.13001685543201 0.305176292750722 0.504849443241757 0.059631200262249
  1 36 9 0 427 -999 0.0718074235670561 0.359582909075372 0.510395428575114 0.0582142387824583
  1 37 9 0 997 0.00105522015315715 0.169694696312374 0.403222473002661 0.426027610531807 -999
  1 38 9 0 506 0.00056387602202529 0.14413694874822 0.362261906599706 0.493037268630049 -999
  1 39 9 0 822 0.00257991250400134 0.339508101763639 0.401911879029922 0.256000106702437 -999
  1 40 9 0 798 0.000410511706099683 0.204913759961425 0.341732533161309 0.452943195171166 -999
  1 41 9 0 1204 -999 0.118827008378512 0.613416777481239 0.267756214140249 -999
  1 42 9 0 2722 -999 0.351881779320327 0.597238550640526 0.0508796700391461 -999
  1 43 9 0 3162 0.00038885982354781 0.309020514703879 0.278046045135918 0.412544580336655 -999
  1 44 9 0 2488 0.00930428894302222 0.771693151937807 0.118590110015742 0.100412449103429 -999
  1 45 9 0 3081 0.00522571019425847 0.762936194353434 0.0474162599309736 0.184421835521334 -999
  1 46 9 0 2878 0.00901404974853418 0.45085779203649 0.185918765051782 0.354209393163193 -999
  1 47 9 0 3649 0.00052183941544022 0.888034932104831 0.111443228479729 -999 -999
  1 48 9 0 2105 0.000422838491625047 0.43225533652586 0.567321824982514 -999 -999
  1 49 9 0 2441 0.00246246953932011 0.313790683258452 0.683746847202228 -999 -999
  1 50 9 0 1428 0.00265882765882766 0.119867873439302 0.780143408714837 0.097329890187033 -999
  1 51 9 0 1865 0.00328778508396685 0.227113838030751 0.41590236867193 0.353696008213352 -999
  1 52 9 0 3778 0.0152614358118945 0.690624238147174 0.181245910053249 0.112868415987682 -999
  1 1 10 0 1423 0.00891626435824871 0.582194106875312 0.408889628766439 -999 -999
  1 2 10 0 1633 0.00401930623721708 0.248867980205341 0.717929497637598 0.0291832159198445 -999
  1 3 10 0 719 0.000430986320174949 0.415414944051591 0.464707009114563 0.119447060513672 -999
  1 4 10 0 1137 0.00258073246406789 0.467789172522449 0.412704549628355 0.116925545385128 -999
  1 5 10 0 937 0.00361827566316326 0.23816943718209 0.629819685517159 0.128392601637588 -999
  1 6 10 0 718 0.000175387759459501 0.294186277051656 0.542542970001068 0.163095365187817 -999
  1 7 10 0 468 0.00416477530640036 0.294802541988198 0.470063549704948 0.230969133000454 -999
  1 8 10 0 355 0.00222746075967452 0.32948885295512 0.668283686285206 -999 -999
  1 9 10 0 241 -999 0.0568353426636295 0.94316465733637 -999 -999
  1 10 10 0 1328 0.00413192468515724 0.330702427196477 0.597724967216765 0.0674406809016008 -999
  1 11 10 0 1145 0.000662513038820445 0.567963970567506 0.338656931014068 0.0927165853796059 -999
  1 12 10 0 79 0.00199038755974491 0.326856252745936 0.430802412429604 0.166333825937612 0.0740171213271026
  1 12 10 0 946 0.00199038755974491 0.326856252745936 0.430802412429604 0.166333825937612 0.0740171213271026
  1 13 10 0 1176 0.00180154346769066 0.33472552955404 0.646585794611577 0.016887132366692 -999
  1 14 10 0 414 0.000308270908474367 0.503891920219489 0.495799808872037 -999 -999
  1 15 10 0 360 -999 0.252497091740543 0.655431425247703 0.0920714830117534 -999
  1 16 10 0 423 0.000250485739237576 0.438377123205134 0.561372391055628 -999 -999
  1 17 10 0 111 7.28533752968775e-05 0.239075636374233 0.76085151025047 -999 -999
  1 18 10 0 158 0.000185572167402232 0.395018597558516 0.256371983443735 0.348423846830347 -999
  1 18 10 0 89 0.000185572167402232 0.395018597558516 0.256371983443735 0.348423846830347 -999
  1 19 10 0 69 -999 0.18186390594547 0.81813609405453 -999 -999
  1 19 10 0 45 -999 0.18186390594547 0.81813609405453 -999 -999
  1 20 10 0 79 -999 0.0754369963894563 0.924563003610544 -999 -999
  1 21 10 0 38 1.69199011877771e-05 0.111603668234578 0.620909613887855 0.26746979797638 -999
  1 22 10 0 215 0.000148375657489632 0.228683982105896 0.771167642236615 -999 -999
  1 23 10 0 216 0.000329658452226546 0.0731895806312149 0.926480760916559 -999 -999
  1 24 10 0 217 0.000199988334013849 0.489596440207655 0.510203571458332 -999 -999
  1 25 10 0 178 5.71830019442221e-05 0.0709967814138906 0.793683728985247 0.135262306598918 -999
  1 26 10 0 105 -999 0.585288839111015 0.414711160888985 -999 -999
  1 27 10 0 249 0.0016415843581772 0.528590163333058 0.469768252308765 -999 -999
  1 28 10 0 144 0.000444910227003085 0.430060112315115 0.569494977457882 -999 -999
  1 29 10 0 158 0.00208300068223716 0.120719687622476 0.877197311695287 -999 -999
  1 30 10 0 367 -999 0.597290573159984 0.402709426840016 -999 -999
  1 31 10 0 907 0.000696353307678212 0.293893164742533 0.599445666116914 0.105964815832875 -999
  1 32 10 0 925 0.00135648039731178 0.284940416488085 0.713703103114603 -999 -999
  1 33 10 0 534 0.00018954314179604 0.230075758024487 0.659947757171542 0.109786941662175 -999
  1 34 10 0 1098 7.55151001155962e-05 0.360869236890869 0.496209722859583 0.142845525149433 -999
  1 35 10 0 529 0.000339076246334311 0.312994868035191 0.686666055718475 -999 -999
  1 36 10 0 509 -999 0.157453679574046 0.420240978630775 0.422305341795178 -999
  1 37 10 0 627 4.85436893203884e-05 0.22377253814147 0.657323162274619 0.118855755894591 -999
  1 38 10 0 382 0.00419702011571784 0.225639795745021 0.700592579268719 0.0695706048705419 -999
  1 39 10 0 1217 0.000261301280376274 0.678428227746592 0.321310470973032 -999 -999
  1 40 10 0 2018 -999 0.347739939200926 0.652260060799074 -999 -999
  1 41 10 0 1314 -999 0.0780036206145879 0.921996379385412 -999 -999
  1 42 10 0 2077 -999 0.264386980520489 0.735613019479511 -999 -999
  1 43 10 0 1030 6.73664855697025e-05 0.113179658491546 0.779105293816945 0.107647681205939 -999
  1 44 10 0 912 0.000544720199819312 0.27515677313068 0.724298506669501 -999 -999
  1 45 10 0 879 0.000367060445116972 0.199081599784258 0.800551339770625 -999 -999
  1 46 10 0 389 0.00056965763053783 0.12424285184198 0.821336552682878 0.0538509378446037 -999
  1 47 10 0 437 -999 0.112870455570034 0.887129544429966 -999 -999
  1 48 10 0 160 0.000472034282646724 0.0160121433133104 0.824884536712235 0.158631285691808 -999
  1 49 10 0 364 0.000165797293678022 0.162914971495619 0.836919231210703 -999 -999
  1 50 10 0 709 0.00860811796159767 0.121384590456129 0.870007291582273 -999 -999
  1 51 10 0 241 0.0102256896071329 0.37091111730287 0.618863193089997 -999 -999
  1 52 10 0 292 0.00266506093957337 0.846496950233611 0.150837988826816 -999 -999
  2 1 1 0 205 0.00743040062081676 0.329323891745077 0.663245707634106 -999 -999
  2 2 1 0 219 0.004673188841289 0.532862741907999 0.399560450965528 0.0629036182851837 -999
  2 3 1 0 171 0.0142775997406901 0.264467509423938 0.721254890835372 -999 -999
  2 4 1 0 181 0.0141398786016468 0.17367484284215 0.812185278556204 -999 -999
  2 5 1 0 423 0.0578450244585653 0.325749108245538 0.245223852793244 0.371182014502653 -999
  2 6 1 0 2619 0.0356592937724942 0.461842980627053 0.294215620129435 0.208282105471018 -999
  2 6 1 0 11 0.0356592937724942 0.461842980627053 0.294215620129435 0.208282105471018 -999
  2 7 1 0 602 0.00881436570931337 0.399285128119945 0.591900506170742 -999 -999
  2 7 1 0 33 0.00881436570931337 0.399285128119945 0.591900506170742 -999 -999
  2 8 1 0 308 0.00141005571994377 0.245571800821161 0.660452872734487 0.0925652707244077 -999
  2 9 1 0 317 0.0188232740034676 0.297460744115141 0.471895826998837 0.211820154882555 -999
  2 9 1 0 1 0.0188232740034676 0.297460744115141 0.471895826998837 0.211820154882555 -999
  2 10 1 0 301 0.00183844932327649 0.697460122087124 0.300701428589599 -999 -999
  2 11 1 0 521 0.00799204440423609 0.299835219505136 0.513993285834046 0.178179450256582 -999
  2 12 1 0 398 0.0163514057910844 0.255526533290917 0.520213181414487 0.207908879503511 -999
  2 12 1 0 227 0.0163514057910844 0.255526533290917 0.520213181414487 0.207908879503511 -999
  2 13 1 0 325 0.00233293045582362 0.250715005430266 0.544237176359834 0.202714887754076 -999
  2 13 1 0 184 0.00233293045582362 0.250715005430266 0.544237176359834 0.202714887754076 -999
  2 14 1 0 602 0.0452876874478569 0.220567745063784 0.44805795819993 0.286086609288429 -999
  2 15 1 0 1525 0.0107462423309228 0.206699210091004 0.489493304603592 0.293061242974482 -999
  2 16 1 0 417 0.0134365388690835 0.143232918701322 0.709849077785812 0.133481464643783 -999
  2 17 1 0 378 0.0153392996573938 0.0971232420290633 0.712400663945126 0.175136794368417 -999
  2 18 1 0 470 0.0140203812555947 0.201182769857613 0.687123253239967 0.0976735956468249 -999
  2 19 1 0 420 0.028352920403943 0.130069500911117 0.600491186246785 0.241086392438155 -999
  2 20 1 0 259 0.0084481966193286 0.222191401154126 0.562348248151123 0.207012154075422 -999
  2 20 1 0 2 0.0084481966193286 0.222191401154126 0.562348248151123 0.207012154075422 -999
  2 21 1 0 526 0.0220369756114593 0.343908102163021 0.567433354864615 0.066621567360905 -999
  2 22 1 0 371 0.0308767094956508 0.27932161325256 0.575861099850343 0.113940577401446 -999
  2 23 1 0 487 0.00992942244286068 0.304041087456123 0.686029490101017 -999 -999
  2 24 1 0 393 0.0251754213156151 0.260251804359117 0.714572774325268 -999 -999
  2 25 1 0 213 0.0135250144067616 0.361627056965402 0.624847928627836 -999 -999
  2 26 1 0 193 0.00390790680814728 0.320171824580482 0.675920268611371 -999 -999
  2 27 1 0 94 0.0386132944323521 0.370099491239853 0.591287214327795 -999 -999
  2 28 1 0 206 0.00579072683981897 0.627543212344826 0.366666060815355 -999 -999
  2 29 1 0 201 0.00812400816531668 0.215562983438727 0.776313008395956 -999 -999
  2 30 1 0 174 0.0187167771479374 0.245687497773125 0.570326828879301 0.165268896199637 -999
  2 31 1 0 351 0.00974201658286437 0.358370309014019 0.481850004994839 0.150037669408278 -999
  2 32 1 0 172 0.00806068345338607 0.436477433805692 0.555461882740922 -999 -999
  2 33 1 0 306 0.0171286827948444 0.46151808326887 0.444361142606859 0.0769920913294267 -999
  2 34 1 0 118 0.00933928841230685 0.546879302335105 0.320667729468463 0.123113679784126 -999
  2 35 1 0 142 0.00150436106354632 0.382576437377408 0.615919201559046 -999 -999
  2 36 1 0 162 0.0103291490066855 0.377328338975516 0.612342512017799 -999 -999
  2 37 1 0 700 0.0609325289154191 0.332782690118215 0.606284780966366 -999 -999
  2 38 1 0 144 0.0144608176646739 0.364215447779239 0.29397886872393 0.327344865832158 -999
  2 39 1 0 309 0.0025561695286218 0.51596525122607 0.481478579245309 -999 -999
  2 40 1 0 379 0.0256437578690864 0.643000754310647 0.331355487820267 -999 -999
  2 41 1 0 338 0.015248821413674 0.635590552420529 0.349160626165797 -999 -999
  2 42 1 0 662 0.0725949472317449 0.403404007695535 0.52400104507272 -999 -999
  2 43 1 0 270 0.0148615337416747 0.397503219523332 0.587635246734993 -999 -999
  2 44 1 0 187 0.0201652527266963 0.466212118620991 0.513622628652313 -999 -999
  2 45 1 0 278 0.0393447698135198 0.674388111888112 0.286267118298368 -999 -999
  2 46 1 0 792 0.0482548476454294 0.951745152354571 -999 -999 -999
  2 47 1 0 210 0.0541071318117152 0.880837508504979 0.0650553596833055 -999 -999
  2 48 1 0 149 0.0895094652572724 0.608217602268585 0.302272932474142 -999 -999
  2 49 1 0 485 0.0172845706010476 0.923720153458958 0.0589952759399945 -999 -999
  2 50 1 0 513 0.027111867549337 0.764451221367352 0.208436911083311 -999 -999
  2 51 1 0 160 0.0225063654962963 0.236770504685336 0.740723129818368 -999 -999
  2 52 1 0 597 0.0514373262135654 0.948562673786435 -999 -999 -999
  2 1 2 0 14 -999 0.173025404157044 0.220230946882217 0.606743648960739 -999
  2 2 2 0 4 -999 0.0355703106473797 0.252430637894238 0.711999051458383 -999
  2 3 2 0 413 -999 0.663683523951097 0.169007675272275 0.167308800776628 -999
  2 4 2 0 21 -999 0.380729794933655 0.619270205066345 -999 -999
  2 5 2 0 264 -999 0.774024144224919 0.225975855775081 -999 -999
  2 6 2 0 501 -999 0.0341090213579853 0.965890978642015 -999 -999
  2 6 2 0 291 -999 0.0341090213579853 0.965890978642015 -999 -999
  2 7 2 0 814 -999 -999 0.984888047081107 0.0151119529188933 -999
  2 7 2 0 1 -999 -999 0.984888047081107 0.0151119529188933 -999
  2 8 2 0 162 -999 0.0388539981401037 0.442871883718264 0.518274118141632 -999
  2 9 2 0 135 0.0113040160259468 -999 0.543665935323858 0.445030048650196 -999
  2 9 2 0 198 0.0113040160259468 -999 0.543665935323858 0.445030048650196 -999
  2 10 2 0 25 -999 0.0150834930194361 0.444785108130304 0.54013139885026 -999
  2 11 2 0 422 -999 0.198121592082823 0.299488362037904 0.502390045879273 -999
  2 12 2 0 77 0.00645499524886137 -999 0.773780268029752 0.219764736721387 -999
  2 12 2 0 1008 0.00645499524886137 -999 0.773780268029752 0.219764736721387 -999
  2 13 2 0 319 -999 0.0466466933523244 0.899081554971636 0.0542717516760394 -999
  2 13 2 0 321 -999 0.0466466933523244 0.899081554971636 0.0542717516760394 -999
  2 14 2 0 590 -999 0.00334152546026818 0.897124132281292 0.09953434225844 -999
  2 15 2 0 53 -999 -999 0.430419378759166 0.569580621240834 -999
  2 16 2 0 12 -999 -999 1 -999 -999
  2 17 2 0 218 -999 0.125375013889403 0.874624986110597 -999 -999
  2 18 2 0 353 0.000743356253484482 0.534875797559314 0.464380846187202 -999 -999
  2 19 2 0 531 0.00279035158429962 0.155515594964966 0.841694053450735 -999 -999
  2 20 2 0 82 -999 0.066054753820034 0.933945246179966 -999 -999
  2 20 2 0 18 -999 0.066054753820034 0.933945246179966 -999 -999
  2 21 2 0 74 0.00143988480921526 0.0979121670266379 0.463762898968083 0.436885049196064 -999
  2 22 2 0 196 -999 0.358728226259599 0.540316538677655 0.100955235062746 -999
  2 23 2 0 315 0.000353127882146685 0.0214078585494338 0.0822954143228669 0.895943599245553 -999
  2 24 2 0 845 0.00304904482529407 0.127062801653131 0.599014479350308 0.270873674171267 -999
  2 25 2 0 1564 0.000153518450998829 0.435320757613556 0.564525723935446 -999 -999
  2 26 2 0 3414 0.000210899274506496 0.00728305494629098 0.938602199779861 0.0539038459993412 -999
  2 27 2 0 2507 1.21978590317827e-05 0.0419069644895928 0.958080837651375 -999 -999
  2 28 2 0 1322 -999 0.0794667000326709 0.504473129939733 0.416060170027596 -999
  2 29 2 0 1195 -999 0.31581554136522 0.65407814904569 0.0301063095890896 -999
  2 30 2 0 1939 0.000450653447498873 0.10784412908922 0.780366224903661 0.11133899255962 -999
  2 31 2 0 3247 -999 0.211196738234206 0.713816408811442 0.0749868529543522 -999
  2 32 2 0 2227 0.00140011707193596 0.0594377382967615 0.892491575566771 0.046670569064532 -999
  2 33 2 0 4825 0.00944639045761379 0.286547318756957 0.704006290785429 -999 -999
  2 34 2 0 2660 -999 0.04545692270144 0.83272026777309 0.12182280952547 -999
  2 35 2 0 4241 0.412150230915512 0.00325149415919587 0.584598274925292 -999 -999
  2 36 2 0 237 0.00203804347826087 0.204080332880435 0.627356487771739 0.166525135869565 -999
  2 37 2 0 1398 0.00514507422402159 0.541729925775978 0.359606950067476 0.0935180499325236 -999
  2 38 2 0 392 0.020363345977241 0.181123976841685 0.798512677181074 -999 -999
  2 39 2 0 531 0.0323680621131046 0.107753645997272 0.559201552827615 0.300676739062008 -999
  2 40 2 0 572 0.00149616607443426 0.253194937971448 0.642946200361573 0.102362695592544 -999
  2 41 2 0 3699 0.0270952640334477 -999 0.540727545747641 0.432177190218911 -999
  2 42 2 0 871 0.000207203784922471 0.224764305694651 0.647995303380875 0.127033187139552 -999
  2 43 2 0 27932 -999 0.845487872244263 0.0967106915080601 0.0578014362476774 -999
  2 44 2 0 37726 -999 0.571081440463396 0.414379132588936 0.0145394269476675 -999
  2 45 2 0 13146 0.00843685186002383 -999 0.991563148139976 -999 -999
  2 46 2 0 27155 -999 0.88718508990313 0.11281491009687 -999 -999
  2 47 2 0 14133 -999 0.0295345485533077 0.970465451446692 -999 -999
  2 48 2 0 8919 -999 0.0414771594759635 0.900057984670303 0.0584648558537337 -999
  2 49 2 0 1284 -999 0.03129666348437 0.96870333651563 -999 -999
  2 50 2 0 7126 0.00698234349919743 0.0288695253382252 0.883707865168539 0.0804402659940381 -999
  2 51 2 0 223 0.00298234078527146 0.087802930678189 0.738540296825099 0.170674431711441 -999
  2 52 2 0 3311 0.00773343517280886 -999 0.992266564827191 -999 -999
  2 1 3 0 1156 -999 1 -999 -999 -999
