# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  1701
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 67 4 2 100 0 0.00489792970837287 0 4.49163082035218e-08 6.8642324511634e-05 0 0.000968771662475846 0.00337005356635077 0 0 0 0.990694557821981
  1 67 4 3 100 0 0.00786374236814745 0 9.1591408656009e-07 0.00997359896770878 0 0.0103089355873359 0.0149557034561683 0 0 0 0.956897103706553
  1 67 4 4 100 0 0.00568568361361251 0 9.25295048318502e-07 0.0105260210248785 0 0.00876146470763121 0.0106156230720131 0 0 0 0.964410282286816
  1 67 4 5 100 0 0.00252332386443571 0 4.42662844001762e-07 0.00478411724344346 0 0.0039306839858639 0.00472814559253311 0 0 0 0.98403328665088
  1 68 4 2 100 0 0.00351564400111903 0 3.17073007870312e-08 6.06424232991266e-05 0 3.62852372572478e-05 0.00253730336589646 0 0 0 0.993850093265127
  1 68 4 3 100 0 0.00525872149673879 0 8.49695260144297e-07 0.00882862045853659 0 0.00842030395973683 0.0120689974703147 0 0 0 0.965422506919413
  1 68 4 4 100 0 0.00401179122463307 0 1.01308227351607e-06 0.0116854217575306 0 0.00976917260221736 0.00892534398305872 0 0 0 0.965607257350287
  1 68 4 5 100 0 0.00196302656674643 0 5.36090204151489e-07 0.00585524216710113 0 0.00483588560477314 0.00437071172936817 0 0 0 0.982974597841807
  1 69 4 2 100 0 0.00286526953198424 0 4.45025921977201e-08 5.66991606565369e-05 0 2.82210508410128e-05 0.00199656160209745 0 0 0 0.995053204151829
  1 69 4 3 100 0 0.00493909510675389 0 6.77478496383763e-07 0.0065110195618558 0 0.00667998139310115 0.00842446086024424 0 0 0 0.973444765599549
  1 69 4 4 100 0 0.00387195774321958 0 7.66960226355079e-07 0.00987291140168466 0 0.00814563266181014 0.00648221944915421 0 0 0 0.971626511783905
  1 69 4 5 100 0 0.00197359445482013 0 4.6366587607442e-07 0.00521616923789139 0 0.00422773803130326 0.0033155566919898 0 0 0 0.985266477918119
  1 70 4 2 100 0 0.00409272371421236 0 1.56132535507649e-09 7.84378299083744e-05 0 0.000880895473026638 0.00307046600476267 0 0 0 0.991877475416765
  1 70 4 3 100 0 0.00719316030279429 0 4.44349567192675e-07 0.00722563278581378 0 0.00973724959568813 0.00955671856610441 0 0 0 0.966286794400032
  1 70 4 4 100 0 0.00585635493290002 0 8.28381759281453e-07 0.0123618424493125 0 0.0105023759082494 0.00758994959020178 0 0 0 0.963688648737577
  1 70 4 5 100 0 0.00298797497590515 0 4.62229539167897e-07 0.0065689103525316 0 0.00546094588064174 0.00387626097722052 0 0 0 0.981105445584162
  1 71 4 2 100 0 0.00398294206983137 0 1.43078015114523e-08 8.00659994223557e-05 0 0.0005329058201426 0.0019137787457951 0 0 0 0.993490293057007
  1 71 4 3 100 0 0.00604273239938934 0 3.44743328069604e-07 0.00660360836571221 0 0.00900016916910885 0.00810629855621689 0 0 0 0.970246846766245
  1 71 4 4 100 0 0.00507487929311933 0 6.67621094188154e-07 0.0114458674433613 0 0.00987695368759171 0.00664920274830631 0 0 0 0.966952429206527
  1 71 4 5 100 0 0.0026731561029094 0 3.83960829791899e-07 0.00624970917251078 0 0.00528822431943018 0.00350498712337521 0 0 0 0.982283539320945
  1 72 4 2 100 0 0.00305100664762519 0 9.43754315715523e-09 4.25037905280012e-05 0 0.00019969510919495 0.00152754966856503 0 0 0 0.995179235346544
  1 72 4 3 100 0 0.00387913623602363 0 2.11753162635118e-07 0.00433103080106972 0 0.00596904478475928 0.00571522071836363 0 0 0 0.980105355706621
  1 72 4 4 100 0 0.00330514173864564 0 3.63832667400693e-07 0.0075050277023671 0 0.00666897620893005 0.00483808974089848 0 0 0 0.977682400776491
  1 72 4 5 100 0 0.00187089974333483 0 2.3952435416472e-07 0.00448816670048647 0 0.00387597263295413 0.00274598371249599 0 0 0 0.987018737686374
  1 73 4 2 100 0 0.00346439762123185 0 1.52865979425279e-08 6.25232294310692e-05 0 0.000445236709102982 0.00335938492442327 0 0 0 0.992668442229213
  1 73 4 3 100 0 0.00579475067545591 0 2.71385269764629e-07 0.00658954530516095 0 0.00889500651675077 0.010261088726043 0 0 0 0.96845933739132
  1 73 4 4 100 0 0.00481930216151107 0 5.2974423389329e-07 0.0113131602579766 0 0.00969417392142526 0.00852813433917972 0 0 0 0.965644699575673
  1 73 4 5 100 0 0.00273766700057343 0 3.57737927635364e-07 0.00691016268392523 0 0.0056931425303354 0.00486854100029982 0 0 0 0.979790129046939
  1 74 4 2 100 0 0.00657365560602157 0 1.47803355998205e-08 7.16974304793447e-05 0 0.000625039599691701 0.00855889540894109 0 0 0 0.984170697174531
  1 74 4 3 100 0 0.010263919697746 0 2.97013517221089e-07 0.00813301181056243 0 0.00991376240894634 0.0189449994602423 0 0 0 0.952744009608986
  1 74 4 4 100 0 0.00849908603862016 0 7.06273677309541e-07 0.0137049292855815 0 0.0106800555235108 0.0151862553925014 0 0 0 0.951928967486109
  1 74 4 5 100 0 0.00502831024970625 0 5.07348518010736e-07 0.00858144377171545 0 0.00647639726662554 0.0089839966484629 0 0 0 0.970929344714972
  1 75 4 2 100 0 0.00316256590351104 0 7.35778498456684e-09 6.50402968969146e-05 0 0.000476152660786731 0.0110467474288756 0 0 0 0.985249486352145
  1 75 4 3 100 0 0.00582387660194688 0 2.79743126971351e-07 0.0069244856048861 0 0.00908003375114018 0.0196516351691777 0 0 0 0.958519689129722
  1 75 4 4 100 0 0.00485073539965548 0 5.9976334316882e-07 0.0120840521872802 0 0.00988112556126486 0.0159067686637152 0 0 0 0.957276718424741
  1 75 4 5 100 0 0.00291059933903542 0 4.20824521428744e-07 0.00765374213636846 0 0.00606161652103447 0.00952845169895062 0 0 0 0.97384516948009
  1 76 4 2 100 0 0.00447435966016827 0 1.58436693190229e-08 6.19139247017952e-05 0 0.000614745087840857 0.0188244823022121 0 0 0 0.976024483181408
  1 76 4 3 100 0 0.0065303532547448 0 2.19460732882446e-07 0.00581080923989497 0 0.00816393117701951 0.0250076623481652 0 0 0 0.954487024519443
  1 76 4 4 100 0 0.00515142479846512 0 5.46767054836255e-07 0.0108492705472302 0 0.00860018381030307 0.0190023950439062 0 0 0 0.956396179033041
  1 76 4 5 100 0 0.00295799127931208 0 4.38615474978703e-07 0.00673850240455884 0 0.00507406366940668 0.0108226380255613 0 0 0 0.974406366005686
  1 77 4 2 100 0 0.00398863669585193 0 6.59451892399427e-09 4.30869865038745e-05 0 0.000244289488701221 0.0181790959897327 0 0 0 0.977544884244691
  1 77 4 3 100 0 0.00520512708541155 0 1.74339511799566e-07 0.00394201415127669 0 0.00559817392478586 0.0221771150090999 0 0 0 0.963077395489914
  1 77 4 4 100 0 0.0034501142442438 0 3.29584778409373e-07 0.00619472080338882 0 0.00492733828898625 0.0141231260234808 0 0 0 0.971304371055122
  1 77 4 5 100 0 0.0011416926682301 0 2.58041576566959e-07 0.00233485315439778 0 0.00171203375856496 0.00461719793574763 0 0 0 0.990193964441483
  1 78 4 1 100 0 0.00558863860229822 0 0 8.4498249829232e-05 0 0 0.00708896092938806 0 0 0 0.987237902218485
  1 78 4 2 100 0 0.00332074334732996 0 1.30839700341221e-08 6.49744903027387e-05 0 0.000477384864972872 0.00683776382356346 0 0 0 0.989299120389861
  1 78 4 3 100 0 0.00465879865788248 0 2.8873720237398e-07 0.0055578160037774 0 0.0073881754404826 0.0350696609557695 0 0 0 0.947325260204886
  1 78 4 4 100 0 0.00339745303867138 0 3.77350907252424e-07 0.00904168717667543 0 0.00702654253793865 0.0241695043954657 0 0 0 0.956364435500342
  1 78 4 5 100 0 0.00121620201648302 0 1.72124823031454e-07 0.00370132182810211 0 0.00264624120027747 0.00846400865547493 0 0 0 0.983972054174839
  1 79 4 2 100 0 0.00348336572855938 0 2.06411071174918e-08 5.57675761406092e-05 0 0.000460108095659907 0.00480123890680205 0 0 0 0.991199499051731
  1 79 4 3 100 0 0.00520939413950753 0 2.69016219866362e-07 0.00518053720810122 0 0.00754010610594458 0.0330214298954452 0 0 0 0.949048263634782
  1 79 4 4 100 0 0.00384800951044412 0 3.75080168430954e-07 0.00904383791160655 0 0.00740499387196155 0.022721726705892 0 0 0 0.956981056919927
  1 79 4 5 100 0 0.0018599229150585 0 2.50321042754169e-07 0.00493043689230569 0 0.00376601151329113 0.0107908779385965 0 0 0 0.978652500419705
  1 80 4 2 100 0 0.00280670344992759 0 1.57365323591792e-08 4.74520780728202e-05 0 1.37424902918771e-05 0.00293096748139466 0 0 0 0.994201118763781
  1 80 4 3 100 0 0.00386836082569416 0 2.7480484120711e-07 0.00339773897829972 0 0.00387123392333757 0.0138875558123862 0 0 0 0.974974835655441
  1 80 4 4 100 0 0.00291843622174982 0 3.40375616565305e-07 0.00640254051386359 0 0.00556959203619666 0.0100965066137493 0 0 0 0.975012584238824
  1 80 4 5 100 0 0.00155471083017954 0 2.21457368446023e-07 0.00376400511973954 0 0.00310031071227833 0.00533732619264829 0 0 0 0.986243425687786
  1 81 4 1 100 0 0.00559231471429819 0 0 6.28003674179413e-05 0 0 0.00140339882345145 0 0 0 0.992941486094832
  1 81 4 2 100 0 0.00348638681430575 0 1.18771998821255e-08 4.62852651024817e-05 0 0.000280274255750396 0.00203367853447669 0 0 0 0.994153363253165
  1 81 4 3 100 0 0.00313924203146404 0 2.69773784438119e-07 0.00315003991871857 0 0.00539689100713519 0.0170708363278115 0 0 0 0.971242720941086
  1 81 4 4 100 0 0.00222426509029908 0 3.47089872631624e-07 0.00617106921253357 0 0.00533872918715338 0.0108429181064267 0 0 0 0.975422671313715
  1 81 4 5 100 0 0.000964057469966712 0 1.9234656380872e-07 0.00298762230598845 0 0.0024332210052406 0.0045904700987578 0 0 0 0.989024436773483
  2 1 4 2 100 0 0.000766525555474714 0 6.38739858721549e-09 3.36314167538964e-05 0 0 0.00148139492956621 0 0 0 0.997718441710807
  2 1 4 3 100 0 0.00125489142486484 0 8.26035532994283e-07 0.00812714246804817 0 0.000468789333183245 0.0290655307086233 0 0 0 0.961082820029747
  2 1 4 4 100 0 0.000596956832105685 0 2.57511282077673e-06 0.0212878597598606 0 0.00221012614220955 0.0524287978942326 0 0 0 0.923473684258771
  2 1 4 5 100 0 0.00067142132632992 0 4.15710538025474e-06 0.0296101697635883 0 0.00355256172554237 0.069355826831562 0 0 0 0.896805863247597
  2 2 4 2 100 0 0.00229048759667123 0 3.09270326373981e-09 4.1704745161254e-05 0 0 0.00228068219910758 0 0 0 0.995387122366357
  2 2 4 3 100 0 0.00310004354442587 0 1.36630043769834e-06 0.0113574245670186 0 0.000414088595135616 0.0368050799570672 0 0 0 0.948321997035915
  2 2 4 4 100 0 0.00136528145470216 0 3.2493026974672e-06 0.0259722649226913 0 0.00229329254101944 0.0615769156555948 0 0 0 0.908788996123295
  2 2 4 5 100 0 0.0013354835282544 0 4.68440864566713e-06 0.0338623932343011 0 0.00399633775340534 0.0758519469340077 0 0 0 0.884949154141386
  2 3 4 1 100 0 0.000163004215539186 0 0 3.11431958788206e-06 0 0 0.000204392907064327 0 0 0 0.999629488557809
  2 3 4 2 100 0 0.00227241746060936 0 1.94782653602935e-08 4.47411491781554e-05 0 0 0.00295245603645494 0 0 0 0.994730365875492
  2 3 4 3 100 0 0.00303467123282902 0 3.91634211825781e-06 0.0134374050842401 0 0.000370537229185291 0.0363619917019777 0 0 0 0.94679147840965
  2 3 4 4 100 0 0.00209542921501903 0 7.578838145634e-06 0.0299956537159984 0 0.00225381577182646 0.061655227307233 0 0 0 0.903992295151777
  2 3 4 5 100 0 0.00241827263589951 0 1.07046955744678e-05 0.0410576394160739 0 0.00434249353878928 0.0801792209407503 0 0 0 0.871991668772913
  2 4 4 2 100 0 0.00214950138345804 0 3.03962462877695e-10 6.20093346256437e-05 0 0 0.00357836766291216 0 0 0 0.994210121315042
  2 4 4 3 100 0 0.0019094764789698 0 3.79409935617815e-06 0.00704335561958213 0 0.000282683657054941 0.0199941357801483 0 0 0 0.970766554364889
  2 4 4 4 100 0 0.000991510618080892 0 1.15506872113718e-05 0.0233333218766217 0 0.00227901244870165 0.0422309323837473 0 0 0 0.931153671985637
  2 4 4 5 100 0 0.00117225583340175 0 1.64014525816864e-05 0.0338079467555485 0 0.0043148094614254 0.0581292755096788 0 0 0 0.902559310987364
  2 5 4 2 100 0 0.0019479917276845 0 2.47959196461433e-09 7.48770867077445e-05 0 0 0.00777945247760888 0 0 0 0.990197676228407
  2 5 4 3 100 0 0.00198982208949804 0 2.33866909206951e-06 0.00308051693450213 0 0.000105043722700499 0.0120604879538913 0 0 0 0.982761790630316
  2 5 4 4 100 0 0.000688479925623678 0 1.74027930703371e-05 0.0233588574856441 0 0.00197309551671657 0.0332082117290852 0 0 0 0.94075395254986
  2 5 4 5 100 0 0.000834209958308283 0 2.48425834338692e-05 0.0322915153530744 0 0.00349213727762576 0.0440183456216846 0 0 0 0.919338949205873
  2 6 4 2 100 0 0.00224198363010498 0 9.62620696892035e-09 8.24851424961464e-05 0 0 0.00570200872755094 0 0 0 0.991973512873641
  2 6 4 3 100 0 0.00297780915983858 0 1.32773516547906e-06 0.00214718907316076 0 7.1928267573711e-05 0.00833699977530662 0 0 0 0.986464745988955
  2 6 4 4 100 0 0.000737840896075766 0 2.1941084648777e-05 0.0244745591912452 0 0.00218774074886163 0.00791207321390828 0 0 0 0.96466584486526
  2 6 4 5 100 0 0.000824282833019354 0 3.78157791246898e-05 0.0358695343491104 0 0.00411032073140726 0.010293189988291 0 0 0 0.948864856319047
  2 7 4 2 100 0 0.00174615037260243 0 1.04584339316396e-08 6.28684219891514e-05 0 0 0.00577558935297088 0 0 0 0.992415381394004
  2 7 4 3 100 0 0.00258529882223422 0 9.85365410495233e-07 0.00159279115680922 0 4.04379663490986e-05 0.00802287451623185 0 0 0 0.987757612172965
  2 7 4 4 100 0 0.0012303263438614 0 1.08870390605675e-05 0.0160173868522025 0 0.00137315730474383 0.00636578332896843 0 0 0 0.975002459131163
  2 7 4 5 100 0 0.000956606774999587 0 2.75282936709855e-05 0.0284462107876413 0 0.00332520196881465 0.00729610206164899 0 0 0 0.959948350113224
  2 8 4 2 100 0 0.00370056880894074 0 5.74166882256971e-09 5.67326911425877e-05 0 0 0.00546298517572305 0 0 0 0.990779707582525
  2 8 4 3 100 0 0.0060410373111655 0 1.09706311993405e-06 0.00244701471806234 0 3.63909280902982e-05 0.00986347965508455 0 0 0 0.981610980324477
  2 8 4 4 100 0 0.00403189767662928 0 4.8270100847147e-06 0.0137582250135542 0 0.000932726835730423 0.0116392819021404 0 0 0 0.969633041561861
  2 8 4 5 100 0 0.00168861764274482 0 1.24806230493234e-05 0.0287613964962606 0 0.00282095009790313 0.0137819984901707 0 0 0 0.952934556649871
  2 9 4 2 100 0 0.0040411762156394 0 2.30130309518563e-08 8.9197757065122e-05 0 0 0.00889742944488741 0 0 0 0.986972173569377
  2 9 4 3 100 0 0.00441050313020984 0 1.40327858863357e-06 0.00665134832302877 0 2.79792723747308e-05 0.0132356989454769 0 0 0 0.975673067050321
  2 9 4 4 100 0 0.00336457991945834 0 4.60095843465659e-06 0.0192533934966644 0 0.000780216717395494 0.0166498432993266 0 0 0 0.95994736560872
  2 9 4 5 100 0 0.00211302096070676 0 1.43025070147628e-05 0.0373691727591 0 0.00355971546440731 0.0209129647499006 0 0 0 0.936030823558871
  2 10 4 2 100 0 0.000859408551651217 0 1.70146330343728e-09 6.43105685277297e-05 0 0 0.00895509548695744 0 0 0 0.9901211836914
  2 10 4 3 100 0 0.000842155357589773 0 9.87821444269548e-07 0.00699968859752077 0 2.88697708639833e-05 0.0109405475654683 0 0 0 0.981187750887113
  2 10 4 4 100 0 0.000686453904664786 0 2.86106953049549e-06 0.0165728624062044 0 0.000530202041102617 0.0126692058223275 0 0 0 0.96953841475617
  2 10 4 5 100 0 0.000592619529231196 0 7.73807928450026e-06 0.026687016878394 0 0.00239360078786934 0.0143351299119056 0 0 0 0.955983894813315
  2 11 4 2 100 0 0.00291924432168816 0 1.09375309462895e-09 7.12714843342889e-05 0 0 0.00958709159831393 0 0 0 0.987422391501911
  2 11 4 3 100 0 0.00250673205952621 0 6.17520143847874e-07 0.00810538806199465 0 3.25619543313636e-05 0.0104387905928894 0 0 0 0.978915909811115
  2 11 4 4 100 0 0.00159939856814432 0 1.95956155352583e-06 0.0182027537918535 0 0.000469333503206149 0.0100724344210159 0 0 0 0.969654120154227
  2 11 4 5 100 0 0.00114655690932735 0 6.8436363122833e-06 0.0296991892600107 0 0.00235600787503486 0.0106785211599802 0 0 0 0.956112881159335
  2 12 4 2 100 0 0.00398442196447601 0 1.66114614135245e-09 0.000130897866508283 0 0 0.025023827421644 0 0 0 0.970860851086226
  2 12 4 3 100 0 0.00296082204069729 0 9.90857337236444e-07 0.0161240045065284 0 4.08364301464114e-05 0.023666517752487 0 0 0 0.957206828412804
  2 12 4 4 100 0 0.00183392714128249 0 2.33544787502388e-06 0.0301545900590871 0 0.000544496303025957 0.0235817075838428 0 0 0 0.943882943464887
  2 12 4 5 100 0 0.00146852989437044 0 6.78097670187615e-06 0.0433683147803399 0 0.00304820954584548 0.0253586584115743 0 0 0 0.926749506391168
  2 13 4 1 100 0 0.00486505529629077 0 0 8.28009048036817e-05 0 0 0.000555185708318639 0 0 0 0.994496958090587
  2 13 4 2 100 0 0.00246409018186633 0 1.70633789905732e-09 4.2013957189159e-05 0 0 0.000292285023600026 0 0 0 0.997201609131007
  2 13 4 3 100 0 0.00155077593854447 0 2.89261861239349e-06 0.00851106928453119 0 3.5205570974576e-05 0.0124090166306326 0 0 0 0.977491039956705
  2 13 4 4 100 0 0.000992581847907034 0 4.63275091543268e-06 0.0168744888674612 0 0.000310819745425762 0.016297120057374 0 0 0 0.965520356730917
  2 13 4 5 100 0 0.000795282103030033 0 8.16841510178587e-06 0.0267054232600707 0 0.00176212688312822 0.0211404826069035 0 0 0 0.949588516731766
  2 14 4 2 100 0 0.00171257707685358 0 1.2919306696159e-10 6.5034563958793e-05 0 0 0.00259801741618142 0 0 0 0.995624370813813
  2 14 4 3 100 0 0.00102314759420675 0 3.89074832195285e-06 0.00599448727674734 0 6.25215595278145e-05 0.00721269023799952 0 0 0 0.985703262583197
  2 14 4 4 100 0 0.000687637939490871 0 1.07973480775646e-05 0.0188753656761283 0 0.000547054413073231 0.0129116411465803 0 0 0 0.96696750347665
  2 14 4 5 100 0 0.000691537014716038 0 1.61367217342067e-05 0.0286406855315739 0 0.00226412149167744 0.0168619483424609 0 0 0 0.951525570897838
  2 15 4 2 100 0 0.00431123129528467 0 0 0.000151504137774307 0 0 0.00653251133583187 0 0 0 0.989004753231109
  2 15 4 3 100 0 0.00312149264737269 0 3.28056466598362e-06 0.00462095956230547 0 0.000262970428554898 0.0061894153875683 0 0 0 0.985801881409533
  2 15 4 4 100 0 0.00126026048020529 0 1.75552117643199e-05 0.0239830374844747 0 0.00214046956397511 0.0106119312557845 0 0 0 0.961986746003796
  2 15 4 5 100 0 0.00161482346333307 0 2.65479763325405e-05 0.0348929690901 0 0.00387750609044662 0.0142164122854582 0 0 0 0.94537174109433
  2 16 4 2 100 0 0.00150412955109783 0 0 6.54649988464194e-05 0 0 0.00204281235598176 0 0 0 0.996387593094074
  2 16 4 3 100 0 0.00223437535770353 0 7.50685788113908e-07 0.00260820149851962 0 0.000153107851161355 0.00308946446359145 0 0 0 0.991914100143236
  2 16 4 4 100 0 0.000695985540737839 0 8.45842803009612e-06 0.0161429890990219 0 0.00155992388756939 0.00409627326253525 0 0 0 0.977496369782106
  2 16 4 5 100 0 0.000780011957578781 0 1.81023721285169e-05 0.0245992600650038 0 0.00281550097934406 0.00566778318883168 0 0 0 0.966119341437113
  2 17 4 2 100 0 0.00187253100291186 0 9.94532093420611e-09 6.50085222310511e-05 0 0 0.00235827448143903 0 0 0 0.995704176048097
  2 17 4 3 100 0 0.00403186777052387 0 5.26604263473973e-07 0.00397363706275442 0 0.000243598161125384 0.0048110376120566 0 0 0 0.986939332789276
  2 17 4 4 100 0 0.00190453904881316 0 1.01438111916742e-06 0.0211635237887019 0 0.00224918029160125 0.00505481382486885 0 0 0 0.969626928664896
  2 17 4 5 100 0 0.00122392544057941 0 2.15599462670114e-06 0.0365432708837026 0 0.0044169202080778 0.00638519883560003 0 0 0 0.951428528637413
  2 18 4 2 100 0 0.00100506314106788 0 2.67921340187108e-09 5.37611882321785e-05 0 0 0.00146612328207364 0 0 0 0.997475049709413
  2 18 4 3 100 0 0.00188549979854717 0 5.68176716613834e-07 0.00455333930072269 0 0.000135352406075221 0.0029660350819032 0 0 0 0.990459205236035
  2 18 4 4 100 0 0.00113476250570512 0 9.98874989210141e-07 0.0172557349437331 0 0.00141849757439283 0.00233118280142291 0 0 0 0.977858823299757
  2 18 4 5 100 0 0.000640916024166934 0 1.60946461993269e-06 0.0311737729609682 0 0.00334282640476234 0.00208511028193829 0 0 0 0.962755764863544
  2 19 4 2 100 0 0.00270374634905148 0 1.88934382340813e-09 5.17718888539483e-05 0 0 0.00230191885602935 0 0 0 0.994942561016721
  2 19 4 3 100 0 0.00305817732721767 0 4.54687172628751e-07 0.00994610801810212 0 0.0001472938441892 0.0029452216293672 0 0 0 0.983902744493951
  2 19 4 4 100 0 0.00242487636239022 0 1.44031003186649e-06 0.0198697300413715 0 0.00147732599758581 0.00271565993087655 0 0 0 0.973510967357744
  2 19 4 5 100 0 0.00234700190365468 0 2.77130402566438e-06 0.0289684457968482 0 0.00353244269191418 0.00287746801075955 0 0 0 0.962271870292798
  2 20 4 2 100 0 0.00159418451056688 0 5.9477847011763e-09 5.48310758697479e-05 0 0 0.00170719834701485 0 0 0 0.996643780118764
  2 20 4 3 100 0 0.00163371657525535 0 7.64173944571215e-07 0.0114139671946047 0 0.000137995860560936 0.00209803844942027 0 0 0 0.984715517746214
  2 20 4 4 100 0 0.00103610002618059 0 2.41811249035026e-06 0.0258844968322904 0 0.00159777216168893 0.00175708269060366 0 0 0 0.969722130176746
  2 20 4 5 100 0 0.00106052920860429 0 4.6535292036453e-06 0.0365581954946024 0 0.00389936999376627 0.00194478792995752 0 0 0 0.956532463843866
  2 21 4 2 100 0 0.00200298667696745 0 1.36763689631668e-10 5.92155462124008e-05 0 0 0.00249640701316514 0 0 0 0.995441390626891
  2 21 4 3 100 0 0.00180522835148831 0 5.34041465465548e-07 0.00575810426620168 0 0 0.0027333987462738 0 0 0 0.989702734594571
  2 21 4 4 100 0 0.000943688747428263 0 2.02775088280625e-06 0.0197874404517804 0 0 0.00257495909324279 0 0 0 0.976691883956666
  2 21 4 5 100 0 0.00105228603155464 0 3.52436445309023e-06 0.0288308225724752 0 0 0.00321188809019708 0 0 0 0.96690147894132
  2 22 4 2 100 0 0.00209199887173309 0 2.04294923812425e-10 7.39918289481296e-05 0 0 0.00149747349014294 0 0 0 0.996336535604881
  2 22 4 3 100 0 0.00216087135261609 0 2.65798490741516e-07 0.00378552595850108 0 4.37019574645091e-05 0.0017928232606644 0 0 0 0.992216811672263
  2 22 4 4 100 0 0.000927893222560359 0 2.10868420172767e-06 0.0209354293153602 0 0.00111583275189339 0.00224029277298044 0 0 0 0.974778443253004
  2 22 4 5 100 0 0.000893816497834334 0 4.54008622035358e-06 0.0317423535498713 0 0.00324518253995575 0.00284305129739906 0 0 0 0.961271056028719
  2 23 4 2 100 0 0.0033493761526013 0 6.34527236730557e-10 7.53127546053989e-05 0 0 0.00162915062958289 0 0 0 0.994946159828683
  2 23 4 3 100 0 0.00563923173233923 0 1.94171993447075e-07 0.00372299910412813 0 2.92379103384118e-05 0.00289791559881734 0 0 0 0.987710421482383
  2 23 4 4 100 0 0.0033830582056401 0 1.78426982762101e-06 0.0252157033794197 0 0.00107583195137283 0.00303117534453609 0 0 0 0.967292446849204
  2 23 4 5 100 0 0.00352668022419359 0 4.56563183013615e-06 0.0416838076260451 0 0.00422495439438899 0.00381521939356338 0 0 0 0.946744772729979
  2 24 4 2 100 0 0.00200860389653624 0 4.3443093939148e-09 5.18243562925027e-05 0 0 0.00153839964968469 0 0 0 0.996401167753177
  2 24 4 3 100 0 0.00330232993582203 0 2.13350858105614e-07 0.00257376614208928 0 2.93915317431574e-06 0.00238216028816131 0 0 0 0.991738591129895
  2 24 4 4 100 0 0.0020747898917382 0 6.97248087540359e-07 0.0146584918932423 0 0.000142364830904269 0.00169304182073941 0 0 0 0.981430614315288
  2 24 4 5 100 0 0.00150282251028238 0 2.37402325364077e-06 0.0281681450643356 0 0.000998603349876551 0.00146543917755053 0 0 0 0.967862615874701
  2 25 4 2 100 0 0.00282555175245471 0 1.08777240142283e-09 5.96091898244628e-05 0 0 0.00278468619988097 0 0 0 0.994330151770067
  2 25 4 3 100 0 0.00480092341854874 0 2.21718742006017e-07 0.00361517206009531 0 7.18083687276829e-06 0.00506768286370458 0 0 0 0.986508819102037
  2 25 4 4 100 0 0.00375819737971442 0 5.61124533132059e-07 0.0154970431738543 0 0.000256959755175139 0.00511983050346149 0 0 0 0.975367408063261
  2 25 4 5 100 0 0.00206440196030251 0 1.43725425847812e-06 0.0327945392373091 0 0.00183504114694971 0.00484553919755373 0 0 0 0.958459041203626
  2 26 4 2 100 0 0.00166945902166321 0 1.39218027674486e-09 5.01061210764443e-05 0 0 0.00506143137395128 0 0 0 0.993219002091129
  2 26 4 3 100 0 0.00254794561493208 0 2.02323288260446e-07 0.0055286458652884 0 1.55315469885299e-05 0.00782426538443582 0 0 0 0.984083409265067
  2 26 4 4 100 0 0.00199240433157649 0 5.37406277637592e-07 0.0189075217092665 0 0.000327308519515887 0.00775597318631349 0 0 0 0.97101625484705
  2 26 4 5 100 0 0.00113296392700507 0 1.38828339898308e-06 0.036665694625606 0 0.00179615235955246 0.0072096295294794 0 0 0 0.953194171274958
  2 27 4 2 100 0 0.00470934508960618 0 1.49061842471773e-09 0.000103772069921682 0 0 0.0113371684673859 0 0 0 0.983849712882468
  2 27 4 3 100 0 0.00505599174085939 0 4.40414747877921e-07 0.00867238682691938 0 2.65723312088905e-06 0.0122030687558124 0 0 0 0.97406545502854
  2 27 4 4 100 0 0.00270975358214337 0 1.07756338820782e-06 0.0242219703796323 0 8.95679279385431e-05 0.00844138098911984 0 0 0 0.964536249557778
  2 27 4 5 100 0 0.00146862915579172 0 1.93013787894531e-06 0.0340685380645812 0 0.000656802997484022 0.00642187937052803 0 0 0 0.957382220273736
  2 28 4 1 100 0 0.00498577328064082 0 0 7.61937991627165e-05 0 0 0.000740274895288056 0 0 0 0.994197758024908
  2 28 4 2 100 0 0.00303541134540853 0 2.00363842092668e-09 4.64565248045121e-05 0 0 0.000457146677458313 0 0 0 0.99646098344869
  2 28 4 3 100 0 0.00437885398385618 0 5.21340928977779e-06 0.00628398276807147 0 3.10765863372429e-05 0.0106207307887651 0 0 0 0.97868014246368
  2 28 4 4 100 0 0.00256682075851454 0 8.60682804205313e-06 0.0218445200330631 0 0.00064453022356573 0.00680237977790108 0 0 0 0.968133142378913
  2 28 4 5 100 0 0.00223015943368954 0 1.38365231445311e-05 0.0417783958440902 0 0.00382044022365251 0.00640222397948358 0 0 0 0.94575494399594
  2 29 4 2 100 0 0.00327368591450941 0 0 7.69111417917841e-05 0 0 0.00406207972633778 0 0 0 0.992587323217361
  2 29 4 3 100 0 0.00228542699671222 0 1.11547244225435e-06 0.000897845814850079 0 0 0.00464329295940349 0 0 0 0.992172318756592
  2 29 4 4 100 0 0.00226653538788056 0 1.99126069365044e-05 0.0224846571436114 0 3.83955983706076e-05 0.00682110226256402 0 0 0 0.968369397000637
